Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-06-27 23:59:00+01:00,34467,344,
E06000002,Middlesbrough,North East,2022-06-27 23:59:00+01:00,53937,492,
E06000003,Redcar and Cleveland,North East,2022-06-27 23:59:00+01:00,48709,443,
E06000004,Stockton-on-Tees,North East,2022-06-27 23:59:00+01:00,73128,624,
E06000005,Darlington,North East,2022-06-27 23:59:00+01:00,38914,360,
E06000006,Halton,North West,2022-06-27 23:59:00+01:00,50372,376,
E06000007,Warrington,North West,2022-06-27 23:59:00+01:00,78910,649,
E06000008,Blackburn with Darwen,North West,2022-06-27 23:59:00+01:00,57014,563,
E06000009,Blackpool,North West,2022-06-27 23:59:00+01:00,50456,640,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-06-27 23:59:00+01:00,91749,925,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-06-27 23:59:00+01:00,109071,1112,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-06-27 23:59:00+01:00,53989,433,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-06-27 23:59:00+01:00,54623,449,
E06000014,York,Yorkshire and The Humber,2022-06-27 23:59:00+01:00,67214,475,
E06000015,Derby,East Midlands,2022-06-27 23:59:00+01:00,88155,869,
E06000016,Leicester,East Midlands,2022-06-27 23:59:00+01:00,122378,1071,
E06000017,Rutland,East Midlands,2022-06-27 23:59:00+01:00,12108,89,
E06000018,Nottingham,East Midlands,2022-06-27 23:59:00+01:00,111700,904,
E06000019,"Herefordshire, County of",West Midlands,2022-06-27 23:59:00+01:00,54276,420,
E06000020,Telford and Wrekin,West Midlands,2022-06-27 23:59:00+01:00,64472,401,
E06000021,Stoke-on-Trent,West Midlands,2022-06-27 23:59:00+01:00,89918,944,
E06000022,Bath and North East Somerset,South West,2022-06-27 23:59:00+01:00,62216,332,
E06000023,"Bristol, City of",South West,2022-06-27 23:59:00+01:00,171781,741,
E06000024,North Somerset,South West,2022-06-27 23:59:00+01:00,71075,488,
E06000025,South Gloucestershire,South West,2022-06-27 23:59:00+01:00,100043,505,
E06000026,Plymouth,South West,2022-06-27 23:59:00+01:00,91448,416,
E06000027,Torbay,South West,2022-06-27 23:59:00+01:00,44502,322,
E06000030,Swindon,South West,2022-06-27 23:59:00+01:00,75183,422,
E06000031,Peterborough,East of England,2022-06-27 23:59:00+01:00,75781,477,
E06000032,Luton,East of England,2022-06-27 23:59:00+01:00,76543,713,
E06000033,Southend-on-Sea,East of England,2022-06-27 23:59:00+01:00,62481,758,
E06000034,Thurrock,East of England,2022-06-27 23:59:00+01:00,63648,584,
E06000035,Medway,South East,2022-06-27 23:59:00+01:00,95965,940,
E06000036,Bracknell Forest,South East,2022-06-27 23:59:00+01:00,43999,233,
