Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-07-19 23:59:00+01:00,11867,252,C
E06000002,Middlesbrough,North East,2021-07-19 23:59:00+01:00,17208,335,C
E06000003,Redcar and Cleveland,North East,2021-07-19 23:59:00+01:00,13928,300,C
E06000004,Stockton-on-Tees,North East,2021-07-19 23:59:00+01:00,21351,441,C
E06000005,Darlington,North East,2021-07-19 23:59:00+01:00,10475,245,C
E06000006,Halton,North West,2021-07-19 23:59:00+01:00,14122,267,C
E06000007,Warrington,North West,2021-07-19 23:59:00+01:00,22683,485,C
E06000008,Blackburn with Darwen,North West,2021-07-19 23:59:00+01:00,24889,433,C
E06000009,Blackpool,North West,2021-07-19 23:59:00+01:00,13377,442,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-07-19 23:59:00+01:00,23826,639,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-07-19 23:59:00+01:00,23623,761,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-07-19 23:59:00+01:00,14219,274,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-07-19 23:59:00+01:00,11634,302,C
E06000014,York,Yorkshire and The Humber,2021-07-19 23:59:00+01:00,16408,317,C
E06000015,Derby,East Midlands,2021-07-19 23:59:00+01:00,23194,663,C
E06000016,Leicester,East Midlands,2021-07-19 23:59:00+01:00,42492,788,C
E06000017,Rutland,East Midlands,2021-07-19 23:59:00+01:00,2066,65,C
E06000018,Nottingham,East Midlands,2021-07-19 23:59:00+01:00,37926,631,C
E06000019,"Herefordshire, County of",West Midlands,2021-07-19 23:59:00+01:00,8432,279,C
E06000020,Telford and Wrekin,West Midlands,2021-07-19 23:59:00+01:00,13754,262,C
E06000021,Stoke-on-Trent,West Midlands,2021-07-19 23:59:00+01:00,24940,719,C
E06000022,Bath and North East Somerset,South West,2021-07-19 23:59:00+01:00,11768,218,C
E06000023,"Bristol, City of",South West,2021-07-19 23:59:00+01:00,42904,489,C
E06000024,North Somerset,South West,2021-07-19 23:59:00+01:00,13565,318,C
E06000025,South Gloucestershire,South West,2021-07-19 23:59:00+01:00,21219,347,C
E06000026,Plymouth,South West,2021-07-19 23:59:00+01:00,14239,208,C
E06000027,Torbay,South West,2021-07-19 23:59:00+01:00,6409,156,C
E06000030,Swindon,South West,2021-07-19 23:59:00+01:00,14154,271,C
E06000031,Peterborough,East of England,2021-07-19 23:59:00+01:00,17527,329,C
E06000032,Luton,East of England,2021-07-19 23:59:00+01:00,24018,508,C
E06000033,Southend-on-Sea,East of England,2021-07-19 23:59:00+01:00,17149,599,C
E06000034,Thurrock,East of England,2021-07-19 23:59:00+01:00,19496,437,C
E06000035,Medway,South East,2021-07-19 23:59:00+01:00,28942,752,C
E06000036,Bracknell Forest,South East,2021-07-19 23:59:00+01:00,9009,165,C
E06000037,West Berkshire,South East,2021-07-19 23:59:00+01:00,7998,174,C
E06000038,Reading,South East,2021-07-19 23:59:00+01:00,13539,264,C
E06000039,Slough,South East,2021-07-19 23:59:00+01:00,17165,292,C
E06000040,Windsor and Maidenhead,South East,2021-07-19 23:59:00+01:00,10172,292,C
E06000041,Wokingham,South East,2021-07-19 23:59:00+01:00,10326,232,C
E06000042,Milton Keynes,South East,2021-07-19 23:59:00+01:00,23910,466,C
E06000043,Brighton and Hove,South East,2021-07-19 23:59:00+01:00,20328,376,C
E06000044,Portsmouth,South East,2021-07-19 23:59:00+01:00,17317,366,C
E06000045,Southampton,South East,2021-07-19 23:59:00+01:00,18899,326,C
E06000046,Isle of Wight,South East,2021-07-19 23:59:00+01:00,7517,256,C
E06000047,County Durham,North East,2021-07-19 23:59:00+01:00,54475,1268,C
E06000049,Cheshire East,North West,2021-07-19 23:59:00+01:00,27633,809,C
E06000050,Cheshire West and Chester,North West,2021-07-19 23:59:00+01:00,28172,872,C
