Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-07 23:59:00+00:00,12008346,130211
N92000002,Northern Ireland,2022-01-07 23:59:00+00:00,452946,3002
S92000003,Scotland,2022-01-07 23:59:00+00:00,1025063,9905
W92000004,Wales,2022-01-07 23:59:00+00:00,706873,6626
