Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-08-18 23:59:00+01:00,637,,C
E06000002,Middlesbrough,North East,2020-08-18 23:59:00+01:00,1043,,C
E06000003,Redcar and Cleveland,North East,2020-08-18 23:59:00+01:00,722,,C
E06000004,Stockton-on-Tees,North East,2020-08-18 23:59:00+01:00,1008,,C
E06000005,Darlington,North East,2020-08-18 23:59:00+01:00,619,,C
E06000006,Halton,North West,2020-08-18 23:59:00+01:00,731,,C
E06000007,Warrington,North West,2020-08-18 23:59:00+01:00,1397,,C
E06000008,Blackburn with Darwen,North West,2020-08-18 23:59:00+01:00,1727,,C
E06000009,Blackpool,North West,2020-08-18 23:59:00+01:00,1086,,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-08-18 23:59:00+01:00,1603,,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-08-18 23:59:00+01:00,1681,,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-08-18 23:59:00+01:00,232,,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-08-18 23:59:00+01:00,747,,C
E06000014,York,Yorkshire and The Humber,2020-08-18 23:59:00+01:00,946,,C
E06000015,Derby,East Midlands,2020-08-18 23:59:00+01:00,1390,,C
E06000016,Leicester,East Midlands,2020-08-18 23:59:00+01:00,5569,,C
E06000017,Rutland,East Midlands,2020-08-18 23:59:00+01:00,109,,C
E06000018,Nottingham,East Midlands,2020-08-18 23:59:00+01:00,1296,,C
E06000019,"Herefordshire, County of",West Midlands,2020-08-18 23:59:00+01:00,906,,C
E06000020,Telford and Wrekin,West Midlands,2020-08-18 23:59:00+01:00,678,,C
E06000021,Stoke-on-Trent,West Midlands,2020-08-18 23:59:00+01:00,1627,,C
E06000022,Bath and North East Somerset,South West,2020-08-18 23:59:00+01:00,373,,C
E06000023,"Bristol, City of",South West,2020-08-18 23:59:00+01:00,1426,,C
E06000024,North Somerset,South West,2020-08-18 23:59:00+01:00,931,,C
E06000025,South Gloucestershire,South West,2020-08-18 23:59:00+01:00,791,,C
E06000026,Plymouth,South West,2020-08-18 23:59:00+01:00,695,,C
E06000027,Torbay,South West,2020-08-18 23:59:00+01:00,288,,C
E06000030,Swindon,South West,2020-08-18 23:59:00+01:00,1169,,C
E06000031,Peterborough,East of England,2020-08-18 23:59:00+01:00,1553,,C
E06000032,Luton,East of England,2020-08-18 23:59:00+01:00,1694,,C
E06000033,Southend-on-Sea,East of England,2020-08-18 23:59:00+01:00,731,,C
E06000034,Thurrock,East of England,2020-08-18 23:59:00+01:00,607,,C
E06000035,Medway,South East,2020-08-18 23:59:00+01:00,1109,,C
E06000036,Bracknell Forest,South East,2020-08-18 23:59:00+01:00,399,,C
E06000037,West Berkshire,South East,2020-08-18 23:59:00+01:00,511,,C
E06000038,Reading,South East,2020-08-18 23:59:00+01:00,833,,C
E06000039,Slough,South East,2020-08-18 23:59:00+01:00,738,,C
E06000040,Windsor and Maidenhead,South East,2020-08-18 23:59:00+01:00,453,,C
E06000041,Wokingham,South East,2020-08-18 23:59:00+01:00,620,,C
E06000042,Milton Keynes,South East,2020-08-18 23:59:00+01:00,937,,C
E06000043,Brighton and Hove,South East,2020-08-18 23:59:00+01:00,843,,C
E06000044,Portsmouth,South East,2020-08-18 23:59:00+01:00,529,,C
E06000045,Southampton,South East,2020-08-18 23:59:00+01:00,989,,C
E06000046,Isle of Wight,South East,2020-08-18 23:59:00+01:00,428,,C
E06000047,County Durham,North East,2020-08-18 23:59:00+01:00,3438,,C
E06000049,Cheshire East,North West,2020-08-18 23:59:00+01:00,2338,,C
E06000050,Cheshire West and Chester,North West,2020-08-18 23:59:00+01:00,2102,,C
E06000051,Shropshire,West Midlands,2020-08-18 23:59:00+01:00,1483,,C
E06000052,Cornwall and Isles of Scilly,South West,2020-08-18 23:59:00+01:00,962,,C
E06000054,Wiltshire,South West,2020-08-18 23:59:00+01:00,1362,,C
E06000055,Bedford,East of England,2020-08-18 23:59:00+01:00,1409,,C
E06000056,Central Bedfordshire,East of England,2020-08-18 23:59:00+01:00,1326,,C
E06000057,Northumberland,North East,2020-08-18 23:59:00+01:00,1624,,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-08-18 23:59:00+01:00,867,,C
E06000059,Dorset,South West,2020-08-18 23:59:00+01:00,642,,C
E08000001,Bolton,North West,2020-08-18 23:59:00+01:00,2201,,C
E08000002,Bury,North West,2020-08-18 23:59:00+01:00,1505,,C
E08000003,Manchester,North West,2020-08-18 23:59:00+01:00,3943,,C
E08000004,Oldham,North West,2020-08-18 23:59:00+01:00,2718,,C
E08000005,Rochdale,North West,2020-08-18 23:59:00+01:00,2138,,C
E08000006,Salford,North West,2020-08-18 23:59:00+01:00,1698,,C
E08000007,Stockport,North West,2020-08-18 23:59:00+01:00,1936,,C
E08000008,Tameside,North West,2020-08-18 23:59:00+01:00,1823,,C
E08000009,Trafford,North West,2020-08-18 23:59:00+01:00,1584,,C
E08000010,Wigan,North West,2020-08-18 23:59:00+01:00,2267,,C
E08000011,Knowsley,North West,2020-08-18 23:59:00+01:00,1062,,C
E08000012,Liverpool,North West,2020-08-18 23:59:00+01:00,2756,,C
E08000013,St. Helens,North West,2020-08-18 23:59:00+01:00,1267,,C
E08000014,Sefton,North West,2020-08-18 23:59:00+01:00,1640,,C
