Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-04-19 23:59:00+01:00,18398440,149401
N92000002,Northern Ireland,2022-04-19 23:59:00+01:00,702464,3391
S92000003,Scotland,2022-04-19 23:59:00+01:00,1892851,11815
W92000004,Wales,2022-04-19 23:59:00+01:00,870189,7271
