Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-08-15 23:59:00+01:00,634,,C
E06000002,Middlesbrough,North East,2020-08-15 23:59:00+01:00,1041,,C
E06000003,Redcar and Cleveland,North East,2020-08-15 23:59:00+01:00,720,,C
E06000004,Stockton-on-Tees,North East,2020-08-15 23:59:00+01:00,1006,,C
E06000005,Darlington,North East,2020-08-15 23:59:00+01:00,617,,C
E06000006,Halton,North West,2020-08-15 23:59:00+01:00,730,,C
E06000007,Warrington,North West,2020-08-15 23:59:00+01:00,1394,,C
E06000008,Blackburn with Darwen,North West,2020-08-15 23:59:00+01:00,1691,,C
E06000009,Blackpool,North West,2020-08-15 23:59:00+01:00,1085,,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-08-15 23:59:00+01:00,1600,,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-08-15 23:59:00+01:00,1677,,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-08-15 23:59:00+01:00,231,,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-08-15 23:59:00+01:00,744,,C
E06000014,York,Yorkshire and The Humber,2020-08-15 23:59:00+01:00,940,,C
E06000015,Derby,East Midlands,2020-08-15 23:59:00+01:00,1382,,C
E06000016,Leicester,East Midlands,2020-08-15 23:59:00+01:00,5475,,C
E06000017,Rutland,East Midlands,2020-08-15 23:59:00+01:00,105,,C
E06000018,Nottingham,East Midlands,2020-08-15 23:59:00+01:00,1284,,C
E06000019,"Herefordshire, County of",West Midlands,2020-08-15 23:59:00+01:00,902,,C
E06000020,Telford and Wrekin,West Midlands,2020-08-15 23:59:00+01:00,665,,C
E06000021,Stoke-on-Trent,West Midlands,2020-08-15 23:59:00+01:00,1601,,C
E06000022,Bath and North East Somerset,South West,2020-08-15 23:59:00+01:00,369,,C
E06000023,"Bristol, City of",South West,2020-08-15 23:59:00+01:00,1406,,C
E06000024,North Somerset,South West,2020-08-15 23:59:00+01:00,927,,C
E06000025,South Gloucestershire,South West,2020-08-15 23:59:00+01:00,785,,C
E06000026,Plymouth,South West,2020-08-15 23:59:00+01:00,688,,C
E06000027,Torbay,South West,2020-08-15 23:59:00+01:00,287,,C
E06000030,Swindon,South West,2020-08-15 23:59:00+01:00,1126,,C
E06000031,Peterborough,East of England,2020-08-15 23:59:00+01:00,1542,,C
E06000032,Luton,East of England,2020-08-15 23:59:00+01:00,1681,,C
E06000033,Southend-on-Sea,East of England,2020-08-15 23:59:00+01:00,728,,C
E06000034,Thurrock,East of England,2020-08-15 23:59:00+01:00,605,,C
E06000035,Medway,South East,2020-08-15 23:59:00+01:00,1108,,C
E06000036,Bracknell Forest,South East,2020-08-15 23:59:00+01:00,399,,C
E06000037,West Berkshire,South East,2020-08-15 23:59:00+01:00,507,,C
E06000038,Reading,South East,2020-08-15 23:59:00+01:00,824,,C
E06000039,Slough,South East,2020-08-15 23:59:00+01:00,729,,C
E06000040,Windsor and Maidenhead,South East,2020-08-15 23:59:00+01:00,443,,C
E06000041,Wokingham,South East,2020-08-15 23:59:00+01:00,617,,C
E06000042,Milton Keynes,South East,2020-08-15 23:59:00+01:00,927,,C
E06000043,Brighton and Hove,South East,2020-08-15 23:59:00+01:00,838,,C
E06000044,Portsmouth,South East,2020-08-15 23:59:00+01:00,526,,C
E06000045,Southampton,South East,2020-08-15 23:59:00+01:00,987,,C
E06000046,Isle of Wight,South East,2020-08-15 23:59:00+01:00,428,,C
E06000047,County Durham,North East,2020-08-15 23:59:00+01:00,3418,,C
E06000049,Cheshire East,North West,2020-08-15 23:59:00+01:00,2327,,C
E06000050,Cheshire West and Chester,North West,2020-08-15 23:59:00+01:00,2096,,C
E06000051,Shropshire,West Midlands,2020-08-15 23:59:00+01:00,1473,,C
E06000052,Cornwall and Isles of Scilly,South West,2020-08-15 23:59:00+01:00,959,,C
E06000054,Wiltshire,South West,2020-08-15 23:59:00+01:00,1356,,C
E06000055,Bedford,East of England,2020-08-15 23:59:00+01:00,1400,,C
E06000056,Central Bedfordshire,East of England,2020-08-15 23:59:00+01:00,1319,,C
E06000057,Northumberland,North East,2020-08-15 23:59:00+01:00,1617,,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-08-15 23:59:00+01:00,859,,C
E06000059,Dorset,South West,2020-08-15 23:59:00+01:00,639,,C
E08000001,Bolton,North West,2020-08-15 23:59:00+01:00,2183,,C
E08000002,Bury,North West,2020-08-15 23:59:00+01:00,1477,,C
E08000003,Manchester,North West,2020-08-15 23:59:00+01:00,3845,,C
E08000004,Oldham,North West,2020-08-15 23:59:00+01:00,2653,,C
E08000005,Rochdale,North West,2020-08-15 23:59:00+01:00,2090,,C
E08000006,Salford,North West,2020-08-15 23:59:00+01:00,1664,,C
E08000007,Stockport,North West,2020-08-15 23:59:00+01:00,1923,,C
E08000008,Tameside,North West,2020-08-15 23:59:00+01:00,1796,,C
E08000009,Trafford,North West,2020-08-15 23:59:00+01:00,1573,,C
E08000010,Wigan,North West,2020-08-15 23:59:00+01:00,2251,,C
E08000011,Knowsley,North West,2020-08-15 23:59:00+01:00,1059,,C
E08000012,Liverpool,North West,2020-08-15 23:59:00+01:00,2711,,C
E08000013,St. Helens,North West,2020-08-15 23:59:00+01:00,1255,,C
E08000014,Sefton,North West,2020-08-15 23:59:00+01:00,1628,,C
E08000015,Wirral,North West,2020-08-15 23:59:00+01:00,2105,,C
E08000016,Barnsley,Yorkshire and The Humber,2020-08-15 23:59:00+01:00,2090,,C
E08000017,Doncaster,Yorkshire and The Humber,2020-08-15 23:59:00+01:00,2058,,C
E08000018,Rotherham,Yorkshire and The Humber,2020-08-15 23:59:00+01:00,2138,,C
E08000019,Sheffield,Yorkshire and The Humber,2020-08-15 23:59:00+01:00,4524,,C
