Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-07 23:59:00+01:00,6074040,117176
N92000002,Northern Ireland,2021-09-07 23:59:00+01:00,210729,2424
S92000003,Scotland,2021-09-07 23:59:00+01:00,475027,8181
W92000004,Wales,2021-09-07 23:59:00+01:00,296310,5702
