Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-01-31 23:59:00+00:00,7704,235,C
E06000002,Middlesbrough,North East,2021-01-31 23:59:00+00:00,10297,281,C
E06000003,Redcar and Cleveland,North East,2021-01-31 23:59:00+00:00,7981,231,C
E06000004,Stockton-on-Tees,North East,2021-01-31 23:59:00+00:00,13226,403,C
E06000005,Darlington,North East,2021-01-31 23:59:00+00:00,6180,218,C
E06000006,Halton,North West,2021-01-31 23:59:00+00:00,10683,219,C
E06000007,Warrington,North West,2021-01-31 23:59:00+00:00,15687,418,C
E06000008,Blackburn with Darwen,North West,2021-01-31 23:59:00+00:00,15903,349,C
E06000009,Blackpool,North West,2021-01-31 23:59:00+00:00,8101,381,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-01-31 23:59:00+00:00,15903,542,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-01-31 23:59:00+00:00,15230,624,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-01-31 23:59:00+00:00,6978,234,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-01-31 23:59:00+00:00,7375,282,C
E06000014,York,Yorkshire and The Humber,2021-01-31 23:59:00+00:00,11136,246,C
E06000015,Derby,East Midlands,2021-01-31 23:59:00+00:00,17231,560,C
E06000016,Leicester,East Midlands,2021-01-31 23:59:00+00:00,30418,594,C
E06000017,Rutland,East Midlands,2021-01-31 23:59:00+00:00,1160,42,C
E06000018,Nottingham,East Midlands,2021-01-31 23:59:00+00:00,26317,486,C
E06000019,"Herefordshire, County of",West Midlands,2021-01-31 23:59:00+00:00,5986,232,C
E06000020,Telford and Wrekin,West Midlands,2021-01-31 23:59:00+00:00,9154,201,C
E06000021,Stoke-on-Trent,West Midlands,2021-01-31 23:59:00+00:00,17035,608,C
E06000022,Bath and North East Somerset,South West,2021-01-31 23:59:00+00:00,7477,144,C
E06000023,"Bristol, City of",South West,2021-01-31 23:59:00+00:00,27095,385,C
E06000024,North Somerset,South West,2021-01-31 23:59:00+00:00,8898,266,C
E06000025,South Gloucestershire,South West,2021-01-31 23:59:00+00:00,13199,305,C
E06000026,Plymouth,South West,2021-01-31 23:59:00+00:00,8223,172,C
E06000027,Torbay,South West,2021-01-31 23:59:00+00:00,3559,124,C
E06000030,Swindon,South West,2021-01-31 23:59:00+00:00,9569,217,C
E06000031,Peterborough,East of England,2021-01-31 23:59:00+00:00,12015,263,C
E06000032,Luton,East of England,2021-01-31 23:59:00+00:00,16910,408,C
E06000033,Southend-on-Sea,East of England,2021-01-31 23:59:00+00:00,13490,498,C
E06000034,Thurrock,East of England,2021-01-31 23:59:00+00:00,16577,389,C
E06000035,Medway,South East,2021-01-31 23:59:00+00:00,24567,665,C
E06000036,Bracknell Forest,South East,2021-01-31 23:59:00+00:00,6259,143,C
E06000037,West Berkshire,South East,2021-01-31 23:59:00+00:00,5450,149,C
E06000038,Reading,South East,2021-01-31 23:59:00+00:00,9724,225,C
E06000039,Slough,South East,2021-01-31 23:59:00+00:00,13285,231,C
E06000040,Windsor and Maidenhead,South East,2021-01-31 23:59:00+00:00,7457,232,C
