Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-21 23:59:00+01:00,3840945,112005
N92000002,Northern Ireland,2021-04-21 23:59:00+01:00,119351,2137
S92000003,Scotland,2021-04-21 23:59:00+01:00,224365,7643
W92000004,Wales,2021-04-21 23:59:00+01:00,211042,5542
