Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-12-01 23:59:00+00:00,1413410,51718
N92000002,Northern Ireland,2020-12-01 23:59:00+00:00,52856,1011
S92000003,Scotland,2020-12-01 23:59:00+00:00,95811,3759
W92000004,Wales,2020-12-01 23:59:00+00:00,81009,2563
