Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-03-22 23:59:00+00:00,8689,250,C
E06000002,Middlesbrough,North East,2021-03-22 23:59:00+00:00,12238,341,C
E06000003,Redcar and Cleveland,North East,2021-03-22 23:59:00+00:00,9178,287,C
E06000004,Stockton-on-Tees,North East,2021-03-22 23:59:00+00:00,15437,437,C
E06000005,Darlington,North East,2021-03-22 23:59:00+00:00,7306,247,C
E06000006,Halton,North West,2021-03-22 23:59:00+00:00,11831,264,C
E06000007,Warrington,North West,2021-03-22 23:59:00+00:00,17551,483,C
E06000008,Blackburn with Darwen,North West,2021-03-22 23:59:00+00:00,17705,405,C
E06000009,Blackpool,North West,2021-03-22 23:59:00+00:00,9119,434,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-03-22 23:59:00+00:00,18853,631,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-03-22 23:59:00+00:00,17560,732,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-03-22 23:59:00+00:00,8297,266,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-03-22 23:59:00+00:00,8760,299,C
E06000014,York,Yorkshire and The Humber,2021-03-22 23:59:00+00:00,12134,306,C
E06000015,Derby,East Midlands,2021-03-22 23:59:00+00:00,19778,661,C
E06000016,Leicester,East Midlands,2021-03-22 23:59:00+00:00,35317,764,C
E06000017,Rutland,East Midlands,2021-03-22 23:59:00+00:00,1597,60,C
E06000018,Nottingham,East Midlands,2021-03-22 23:59:00+00:00,30097,606,C
E06000019,"Herefordshire, County of",West Midlands,2021-03-22 23:59:00+00:00,6825,280,C
E06000020,Telford and Wrekin,West Midlands,2021-03-22 23:59:00+00:00,10795,256,C
E06000021,Stoke-on-Trent,West Midlands,2021-03-22 23:59:00+00:00,19451,699,C
E06000022,Bath and North East Somerset,South West,2021-03-22 23:59:00+00:00,8138,218,C
E06000023,"Bristol, City of",South West,2021-03-22 23:59:00+00:00,30242,466,C
E06000024,North Somerset,South West,2021-03-22 23:59:00+00:00,9902,306,C
E06000025,South Gloucestershire,South West,2021-03-22 23:59:00+00:00,14931,353,C
E06000026,Plymouth,South West,2021-03-22 23:59:00+00:00,9014,209,C
E06000027,Torbay,South West,2021-03-22 23:59:00+00:00,4155,152,C
E06000030,Swindon,South West,2021-03-22 23:59:00+00:00,11052,266,C
E06000031,Peterborough,East of England,2021-03-22 23:59:00+00:00,14958,337,C
E06000032,Luton,East of England,2021-03-22 23:59:00+00:00,19724,490,C
E06000033,Southend-on-Sea,East of England,2021-03-22 23:59:00+00:00,14565,599,C
E06000034,Thurrock,East of England,2021-03-22 23:59:00+00:00,17725,438,C
E06000035,Medway,South East,2021-03-22 23:59:00+00:00,25943,737,C
E06000036,Bracknell Forest,South East,2021-03-22 23:59:00+00:00,6942,158,C
E06000037,West Berkshire,South East,2021-03-22 23:59:00+00:00,6242,172,C
E06000038,Reading,South East,2021-03-22 23:59:00+00:00,10701,259,C
E06000039,Slough,South East,2021-03-22 23:59:00+00:00,14982,288,C
E06000040,Windsor and Maidenhead,South East,2021-03-22 23:59:00+00:00,8237,292,C
E06000041,Wokingham,South East,2021-03-22 23:59:00+00:00,8066,226,C
E06000042,Milton Keynes,South East,2021-03-22 23:59:00+00:00,19681,461,C
E06000043,Brighton and Hove,South East,2021-03-22 23:59:00+00:00,14307,369,C
E06000044,Portsmouth,South East,2021-03-22 23:59:00+00:00,14085,360,C
E06000045,Southampton,South East,2021-03-22 23:59:00+00:00,14207,314,C
E06000046,Isle of Wight,South East,2021-03-22 23:59:00+00:00,6705,254,C
E06000047,County Durham,North East,2021-03-22 23:59:00+00:00,37254,1244,C
E06000049,Cheshire East,North West,2021-03-22 23:59:00+00:00,20464,794,C
E06000050,Cheshire West and Chester,North West,2021-03-22 23:59:00+00:00,21374,858,C
E06000051,Shropshire,West Midlands,2021-03-22 23:59:00+00:00,14815,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-03-22 23:59:00+00:00,13945,465,C
E06000054,Wiltshire,South West,2021-03-22 23:59:00+00:00,16851,646,C
E06000055,Bedford,East of England,2021-03-22 23:59:00+00:00,13289,483,C
E06000056,Central Bedfordshire,East of England,2021-03-22 23:59:00+00:00,15583,567,C
E06000057,Northumberland,North East,2021-03-22 23:59:00+00:00,17119,681,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-03-22 23:59:00+00:00,25054,858,C
