Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-04-07 23:59:00+01:00,8825,250,
E06000002,Middlesbrough,North East,2021-04-07 23:59:00+01:00,12360,341,
E06000003,Redcar and Cleveland,North East,2021-04-07 23:59:00+01:00,9257,288,
E06000004,Stockton-on-Tees,North East,2021-04-07 23:59:00+01:00,15768,437,
E06000005,Darlington,North East,2021-04-07 23:59:00+01:00,7444,247,
E06000006,Halton,North West,2021-04-07 23:59:00+01:00,11928,265,
E06000007,Warrington,North West,2021-04-07 23:59:00+01:00,17730,484,
E06000008,Blackburn with Darwen,North West,2021-04-07 23:59:00+01:00,17976,408,
E06000009,Blackpool,North West,2021-04-07 23:59:00+01:00,9182,436,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-04-07 23:59:00+01:00,19403,638,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-04-07 23:59:00+01:00,17892,741,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-04-07 23:59:00+01:00,8541,266,
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-04-07 23:59:00+01:00,9145,303,
E06000014,York,Yorkshire and The Humber,2021-04-07 23:59:00+01:00,12219,309,
E06000015,Derby,East Midlands,2021-04-07 23:59:00+01:00,19983,665,
E06000016,Leicester,East Midlands,2021-04-07 23:59:00+01:00,36046,773,
E06000017,Rutland,East Midlands,2021-04-07 23:59:00+01:00,1642,61,
E06000018,Nottingham,East Midlands,2021-04-07 23:59:00+01:00,30430,611,
E06000019,"Herefordshire, County of",West Midlands,2021-04-07 23:59:00+01:00,6903,281,
E06000020,Telford and Wrekin,West Midlands,2021-04-07 23:59:00+01:00,10883,256,
E06000021,Stoke-on-Trent,West Midlands,2021-04-07 23:59:00+01:00,19803,703,
E06000022,Bath and North East Somerset,South West,2021-04-07 23:59:00+01:00,8195,218,
E06000023,"Bristol, City of",South West,2021-04-07 23:59:00+01:00,30569,468,
E06000024,North Somerset,South West,2021-04-07 23:59:00+01:00,9999,306,
E06000025,South Gloucestershire,South West,2021-04-07 23:59:00+01:00,15105,355,
E06000026,Plymouth,South West,2021-04-07 23:59:00+01:00,9175,209,
E06000027,Torbay,South West,2021-04-07 23:59:00+01:00,4200,153,
E06000030,Swindon,South West,2021-04-07 23:59:00+01:00,11306,267,
E06000031,Peterborough,East of England,2021-04-07 23:59:00+01:00,15308,338,
E06000032,Luton,East of England,2021-04-07 23:59:00+01:00,20187,496,
E06000033,Southend-on-Sea,East of England,2021-04-07 23:59:00+01:00,14717,604,
E06000034,Thurrock,East of England,2021-04-07 23:59:00+01:00,17820,438,
E06000035,Medway,South East,2021-04-07 23:59:00+01:00,26076,741,
E06000036,Bracknell Forest,South East,2021-04-07 23:59:00+01:00,7026,159,
E06000037,West Berkshire,South East,2021-04-07 23:59:00+01:00,6311,173,
E06000038,Reading,South East,2021-04-07 23:59:00+01:00,10796,259,
E06000039,Slough,South East,2021-04-07 23:59:00+01:00,15245,288,
E06000040,Windsor and Maidenhead,South East,2021-04-07 23:59:00+01:00,8380,294,
E06000041,Wokingham,South East,2021-04-07 23:59:00+01:00,8158,228,
E06000042,Milton Keynes,South East,2021-04-07 23:59:00+01:00,19907,463,
E06000043,Brighton and Hove,South East,2021-04-07 23:59:00+01:00,14428,371,
E06000044,Portsmouth,South East,2021-04-07 23:59:00+01:00,14206,368,
