Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-09-24 23:59:00+01:00,15159,273,C
E06000002,Middlesbrough,North East,2021-09-24 23:59:00+01:00,22990,363,C
E06000003,Redcar and Cleveland,North East,2021-09-24 23:59:00+01:00,19056,331,C
E06000004,Stockton-on-Tees,North East,2021-09-24 23:59:00+01:00,28361,472,C
E06000005,Darlington,North East,2021-09-24 23:59:00+01:00,14230,263,C
E06000006,Halton,North West,2021-09-24 23:59:00+01:00,18405,283,C
E06000007,Warrington,North West,2021-09-24 23:59:00+01:00,29306,506,C
E06000008,Blackburn with Darwen,North West,2021-09-24 23:59:00+01:00,28288,446,C
E06000009,Blackpool,North West,2021-09-24 23:59:00+01:00,19953,464,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-09-24 23:59:00+01:00,36435,692,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,35998,810,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,20586,308,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,17854,316,C
E06000014,York,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,21820,337,C
E06000015,Derby,East Midlands,2021-09-24 23:59:00+01:00,32050,690,C
E06000016,Leicester,East Midlands,2021-09-24 23:59:00+01:00,55598,850,C
E06000017,Rutland,East Midlands,2021-09-24 23:59:00+01:00,3204,66,C
E06000018,Nottingham,East Midlands,2021-09-24 23:59:00+01:00,48778,686,C
E06000019,"Herefordshire, County of",West Midlands,2021-09-24 23:59:00+01:00,13855,301,C
E06000020,Telford and Wrekin,West Midlands,2021-09-24 23:59:00+01:00,20109,275,C
E06000021,Stoke-on-Trent,West Midlands,2021-09-24 23:59:00+01:00,33354,768,C
E06000022,Bath and North East Somerset,South West,2021-09-24 23:59:00+01:00,17702,237,C
E06000023,"Bristol, City of",South West,2021-09-24 23:59:00+01:00,59020,527,C
E06000024,North Somerset,South West,2021-09-24 23:59:00+01:00,19432,330,C
E06000025,South Gloucestershire,South West,2021-09-24 23:59:00+01:00,29969,374,C
E06000026,Plymouth,South West,2021-09-24 23:59:00+01:00,25008,253,C
E06000027,Torbay,South West,2021-09-24 23:59:00+01:00,12082,178,C
E06000030,Swindon,South West,2021-09-24 23:59:00+01:00,21587,286,C
E06000031,Peterborough,East of England,2021-09-24 23:59:00+01:00,25320,354,C
E06000032,Luton,East of England,2021-09-24 23:59:00+01:00,30595,541,C
E06000033,Southend-on-Sea,East of England,2021-09-24 23:59:00+01:00,21654,616,C
E06000034,Thurrock,East of England,2021-09-24 23:59:00+01:00,23862,459,C
E06000035,Medway,South East,2021-09-24 23:59:00+01:00,35723,774,C
E06000036,Bracknell Forest,South East,2021-09-24 23:59:00+01:00,12221,169,C
E06000037,West Berkshire,South East,2021-09-24 23:59:00+01:00,12206,181,C
E06000038,Reading,South East,2021-09-24 23:59:00+01:00,18498,281,C
E06000039,Slough,South East,2021-09-24 23:59:00+01:00,21084,307,C
E06000040,Windsor and Maidenhead,South East,2021-09-24 23:59:00+01:00,14696,299,C
E06000041,Wokingham,South East,2021-09-24 23:59:00+01:00,15061,240,C
E06000042,Milton Keynes,South East,2021-09-24 23:59:00+01:00,31483,483,C
E06000043,Brighton and Hove,South East,2021-09-24 23:59:00+01:00,29907,401,C
E06000044,Portsmouth,South East,2021-09-24 23:59:00+01:00,24697,379,C
E06000045,Southampton,South East,2021-09-24 23:59:00+01:00,27137,348,C
E06000046,Isle of Wight,South East,2021-09-24 23:59:00+01:00,11502,274,C
E06000047,County Durham,North East,2021-09-24 23:59:00+01:00,71523,1358,C
E06000049,Cheshire East,North West,2021-09-24 23:59:00+01:00,39645,845,C
E06000050,Cheshire West and Chester,North West,2021-09-24 23:59:00+01:00,39220,894,C
E06000051,Shropshire,West Midlands,2021-09-24 23:59:00+01:00,27833,594,C
E06000052,Cornwall and Isles of Scilly,South West,2021-09-24 23:59:00+01:00,42775,529,C
E06000054,Wiltshire,South West,2021-09-24 23:59:00+01:00,37189,676,C
E06000055,Bedford,East of England,2021-09-24 23:59:00+01:00,22108,506,C
E06000056,Central Bedfordshire,East of England,2021-09-24 23:59:00+01:00,28744,605,C
E06000057,Northumberland,North East,2021-09-24 23:59:00+01:00,35050,743,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-09-24 23:59:00+01:00,44824,892,C
E06000059,Dorset,South West,2021-09-24 23:59:00+01:00,25388,568,C
E08000001,Bolton,North West,2021-09-24 23:59:00+01:00,43654,791,C
E08000002,Bury,North West,2021-09-24 23:59:00+01:00,28235,586,C
E08000003,Manchester,North West,2021-09-24 23:59:00+01:00,88131,1075,C
E08000004,Oldham,North West,2021-09-24 23:59:00+01:00,38111,680,C
E08000005,Rochdale,North West,2021-09-24 23:59:00+01:00,34370,682,C
E08000006,Salford,North West,2021-09-24 23:59:00+01:00,41168,609,C
E08000007,Stockport,North West,2021-09-24 23:59:00+01:00,38572,692,C
E08000008,Tameside,North West,2021-09-24 23:59:00+01:00,32766,704,C
E08000009,Trafford,North West,2021-09-24 23:59:00+01:00,30968,537,C
E08000010,Wigan,North West,2021-09-24 23:59:00+01:00,49687,985,C
E08000011,Knowsley,North West,2021-09-24 23:59:00+01:00,26639,445,C
E08000012,Liverpool,North West,2021-09-24 23:59:00+01:00,77338,1301,C
E08000013,St. Helens,North West,2021-09-24 23:59:00+01:00,27132,501,C
E08000014,Sefton,North West,2021-09-24 23:59:00+01:00,39294,855,C
E08000015,Wirral,North West,2021-09-24 23:59:00+01:00,40593,860,C
E08000016,Barnsley,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,36207,864,C
E08000017,Doncaster,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,43806,888,C
E08000018,Rotherham,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,36278,813,C
E08000019,Sheffield,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,74568,1226,C
E08000021,Newcastle upon Tyne,North East,2021-09-24 23:59:00+01:00,44414,482,C
E08000022,North Tyneside,North East,2021-09-24 23:59:00+01:00,26553,447,C
E08000023,South Tyneside,North East,2021-09-24 23:59:00+01:00,22885,466,C
E08000024,Sunderland,North East,2021-09-24 23:59:00+01:00,40783,846,C
E08000025,Birmingham,West Midlands,2021-09-24 23:59:00+01:00,157055,2894,C
E08000026,Coventry,West Midlands,2021-09-24 23:59:00+01:00,42143,587,C
E08000027,Dudley,West Midlands,2021-09-24 23:59:00+01:00,41781,821,C
E08000028,Sandwell,West Midlands,2021-09-24 23:59:00+01:00,50309,1075,C
E08000029,Solihull,West Midlands,2021-09-24 23:59:00+01:00,27459,579,C
E08000030,Walsall,West Midlands,2021-09-24 23:59:00+01:00,38767,887,C
E08000031,Wolverhampton,West Midlands,2021-09-24 23:59:00+01:00,37326,765,C
E08000032,Bradford,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,78461,1191,C
E08000033,Calderdale,Yorkshire and The Humber,2021-09-24 23:59:00+01:00,27432,349,C
