Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-10-12 23:59:00+01:00,20027667,167176
S92000003,Scotland,2022-10-12 23:59:00+01:00,2111605,
W92000004,Wales,2022-10-12 23:59:00+01:00,886426,7878
