Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-07-22 23:59:00+01:00,12172,253,C
E06000002,Middlesbrough,North East,2021-07-22 23:59:00+01:00,17775,335,C
E06000003,Redcar and Cleveland,North East,2021-07-22 23:59:00+01:00,14525,302,C
E06000004,Stockton-on-Tees,North East,2021-07-22 23:59:00+01:00,22110,443,C
E06000005,Darlington,North East,2021-07-22 23:59:00+01:00,10849,245,C
E06000006,Halton,North West,2021-07-22 23:59:00+01:00,14350,267,C
E06000007,Warrington,North West,2021-07-22 23:59:00+01:00,23133,486,C
E06000008,Blackburn with Darwen,North West,2021-07-22 23:59:00+01:00,25129,433,C
E06000009,Blackpool,North West,2021-07-22 23:59:00+01:00,13842,443,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-07-22 23:59:00+01:00,24526,640,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-07-22 23:59:00+01:00,24495,762,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-07-22 23:59:00+01:00,14802,275,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-07-22 23:59:00+01:00,11932,303,C
E06000014,York,Yorkshire and The Humber,2021-07-22 23:59:00+01:00,16726,318,C
E06000015,Derby,East Midlands,2021-07-22 23:59:00+01:00,23578,663,C
E06000016,Leicester,East Midlands,2021-07-22 23:59:00+01:00,43079,788,C
E06000017,Rutland,East Midlands,2021-07-22 23:59:00+01:00,2116,65,C
E06000018,Nottingham,East Midlands,2021-07-22 23:59:00+01:00,38630,632,C
E06000019,"Herefordshire, County of",West Midlands,2021-07-22 23:59:00+01:00,8607,279,C
E06000020,Telford and Wrekin,West Midlands,2021-07-22 23:59:00+01:00,14123,262,C
E06000021,Stoke-on-Trent,West Midlands,2021-07-22 23:59:00+01:00,25432,719,C
E06000022,Bath and North East Somerset,South West,2021-07-22 23:59:00+01:00,12140,220,C
E06000023,"Bristol, City of",South West,2021-07-22 23:59:00+01:00,44116,492,C
E06000024,North Somerset,South West,2021-07-22 23:59:00+01:00,13967,318,C
E06000025,South Gloucestershire,South West,2021-07-22 23:59:00+01:00,22025,348,C
E06000026,Plymouth,South West,2021-07-22 23:59:00+01:00,14958,208,C
E06000027,Torbay,South West,2021-07-22 23:59:00+01:00,6723,156,C
E06000030,Swindon,South West,2021-07-22 23:59:00+01:00,14559,271,C
E06000031,Peterborough,East of England,2021-07-22 23:59:00+01:00,17801,329,C
E06000032,Luton,East of England,2021-07-22 23:59:00+01:00,24310,509,C
E06000033,Southend-on-Sea,East of England,2021-07-22 23:59:00+01:00,17534,599,C
E06000034,Thurrock,East of England,2021-07-22 23:59:00+01:00,19811,437,C
E06000035,Medway,South East,2021-07-22 23:59:00+01:00,29473,752,C
E06000036,Bracknell Forest,South East,2021-07-22 23:59:00+01:00,9233,165,C
E06000037,West Berkshire,South East,2021-07-22 23:59:00+01:00,8191,174,C
E06000038,Reading,South East,2021-07-22 23:59:00+01:00,13799,264,C
E06000039,Slough,South East,2021-07-22 23:59:00+01:00,17330,292,C
E06000040,Windsor and Maidenhead,South East,2021-07-22 23:59:00+01:00,10410,292,C
E06000041,Wokingham,South East,2021-07-22 23:59:00+01:00,10604,232,C
E06000042,Milton Keynes,South East,2021-07-22 23:59:00+01:00,24362,466,C
E06000043,Brighton and Hove,South East,2021-07-22 23:59:00+01:00,20918,376,C
E06000044,Portsmouth,South East,2021-07-22 23:59:00+01:00,17811,368,C
E06000045,Southampton,South East,2021-07-22 23:59:00+01:00,19486,326,C
E06000046,Isle of Wight,South East,2021-07-22 23:59:00+01:00,7715,257,C
E06000047,County Durham,North East,2021-07-22 23:59:00+01:00,55751,1272,C
E06000049,Cheshire East,North West,2021-07-22 23:59:00+01:00,28327,811,C
E06000050,Cheshire West and Chester,North West,2021-07-22 23:59:00+01:00,28742,873,C
E06000051,Shropshire,West Midlands,2021-07-22 23:59:00+01:00,18700,563,C
E06000052,Cornwall and Isles of Scilly,South West,2021-07-22 23:59:00+01:00,22127,476,C
E06000054,Wiltshire,South West,2021-07-22 23:59:00+01:00,23412,653,C
E06000055,Bedford,East of England,2021-07-22 23:59:00+01:00,17333,485,C
E06000056,Central Bedfordshire,East of England,2021-07-22 23:59:00+01:00,21261,576,C
E06000057,Northumberland,North East,2021-07-22 23:59:00+01:00,25765,698,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-07-22 23:59:00+01:00,32043,864,C
E06000059,Dorset,South West,2021-07-22 23:59:00+01:00,15153,542,C
E08000001,Bolton,North West,2021-07-22 23:59:00+01:00,37378,759,C
E08000002,Bury,North West,2021-07-22 23:59:00+01:00,23203,552,C
E08000003,Manchester,North West,2021-07-22 23:59:00+01:00,72924,1003,C
E08000004,Oldham,North West,2021-07-22 23:59:00+01:00,31216,628,C
E08000005,Rochdale,North West,2021-07-22 23:59:00+01:00,28759,648,C
E08000006,Salford,North West,2021-07-22 23:59:00+01:00,32800,567,C
E08000007,Stockport,North West,2021-07-22 23:59:00+01:00,28946,666,C
E08000008,Tameside,North West,2021-07-22 23:59:00+01:00,24937,671,C
E08000009,Trafford,North West,2021-07-22 23:59:00+01:00,23663,514,C
E08000010,Wigan,North West,2021-07-22 23:59:00+01:00,40871,950,C
E08000011,Knowsley,North West,2021-07-22 23:59:00+01:00,21133,418,C
E08000012,Liverpool,North West,2021-07-22 23:59:00+01:00,61374,1202,C
E08000013,St. Helens,North West,2021-07-22 23:59:00+01:00,21239,468,C
E08000014,Sefton,North West,2021-07-22 23:59:00+01:00,30770,813,C
E08000015,Wirral,North West,2021-07-22 23:59:00+01:00,31715,814,C
E08000016,Barnsley,Yorkshire and The Humber,2021-07-22 23:59:00+01:00,26875,814,C
E08000017,Doncaster,Yorkshire and The Humber,2021-07-22 23:59:00+01:00,32075,846,C
E08000018,Rotherham,Yorkshire and The Humber,2021-07-22 23:59:00+01:00,26139,757,C
E08000019,Sheffield,Yorkshire and The Humber,2021-07-22 23:59:00+01:00,55205,1147,C
E08000021,Newcastle upon Tyne,North East,2021-07-22 23:59:00+01:00,35673,446,C
E08000022,North Tyneside,North East,2021-07-22 23:59:00+01:00,19933,417,C
E08000023,South Tyneside,North East,2021-07-22 23:59:00+01:00,18195,436,C
E08000024,Sunderland,North East,2021-07-22 23:59:00+01:00,32723,771,C
