Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-01-13 23:59:00+00:00,6735,195,
E06000002,Middlesbrough,North East,2021-01-13 23:59:00+00:00,8354,224,
E06000003,Redcar and Cleveland,North East,2021-01-13 23:59:00+00:00,6475,190,
E06000004,Stockton-on-Tees,North East,2021-01-13 23:59:00+00:00,11211,332,
E06000005,Darlington,North East,2021-01-13 23:59:00+00:00,5255,196,
E06000006,Halton,North West,2021-01-13 23:59:00+00:00,8570,180,
E06000007,Warrington,North West,2021-01-13 23:59:00+00:00,13278,340,
E06000008,Blackburn with Darwen,North West,2021-01-13 23:59:00+00:00,13693,292,
E06000009,Blackpool,North West,2021-01-13 23:59:00+00:00,7075,333,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-01-13 23:59:00+00:00,14531,456,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,13669,553,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,6542,216,
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,6749,262,
E06000014,York,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,9593,180,
E06000015,Derby,East Midlands,2021-01-13 23:59:00+00:00,13574,432,
E06000016,Leicester,East Midlands,2021-01-13 23:59:00+00:00,25757,478,
E06000017,Rutland,East Midlands,2021-01-13 23:59:00+00:00,930,27,
E06000018,Nottingham,East Midlands,2021-01-13 23:59:00+00:00,22808,414,
E06000019,"Herefordshire, County of",West Midlands,2021-01-13 23:59:00+00:00,4794,175,
E06000020,Telford and Wrekin,West Midlands,2021-01-13 23:59:00+00:00,7144,148,
E06000021,Stoke-on-Trent,West Midlands,2021-01-13 23:59:00+00:00,14841,518,
E06000022,Bath and North East Somerset,South West,2021-01-13 23:59:00+00:00,6149,94,
E06000023,"Bristol, City of",South West,2021-01-13 23:59:00+00:00,22859,301,
E06000024,North Somerset,South West,2021-01-13 23:59:00+00:00,7414,227,
E06000025,South Gloucestershire,South West,2021-01-13 23:59:00+00:00,10889,243,
E06000026,Plymouth,South West,2021-01-13 23:59:00+00:00,6637,131,
E06000027,Torbay,South West,2021-01-13 23:59:00+00:00,2842,102,
E06000030,Swindon,South West,2021-01-13 23:59:00+00:00,8088,160,
E06000031,Peterborough,East of England,2021-01-13 23:59:00+00:00,9398,203,
E06000032,Luton,East of England,2021-01-13 23:59:00+00:00,13532,325,
E06000033,Southend-on-Sea,East of England,2021-01-13 23:59:00+00:00,11355,350,
E06000034,Thurrock,East of England,2021-01-13 23:59:00+00:00,14255,308,
E06000035,Medway,South East,2021-01-13 23:59:00+00:00,21554,548,
E06000036,Bracknell Forest,South East,2021-01-13 23:59:00+00:00,5166,93,
E06000037,West Berkshire,South East,2021-01-13 23:59:00+00:00,4382,119,
E06000038,Reading,South East,2021-01-13 23:59:00+00:00,7401,180,
E06000039,Slough,South East,2021-01-13 23:59:00+00:00,10315,160,
E06000040,Windsor and Maidenhead,South East,2021-01-13 23:59:00+00:00,6242,156,
E06000041,Wokingham,South East,2021-01-13 23:59:00+00:00,6086,159,
E06000042,Milton Keynes,South East,2021-01-13 23:59:00+00:00,14382,296,
E06000043,Brighton and Hove,South East,2021-01-13 23:59:00+00:00,10700,185,
E06000044,Portsmouth,South East,2021-01-13 23:59:00+00:00,9955,186,
E06000045,Southampton,South East,2021-01-13 23:59:00+00:00,9359,181,
E06000046,Isle of Wight,South East,2021-01-13 23:59:00+00:00,4572,119,
E06000047,County Durham,North East,2021-01-13 23:59:00+00:00,28653,978,
E06000049,Cheshire East,North West,2021-01-13 23:59:00+00:00,15266,560,
E06000050,Cheshire West and Chester,North West,2021-01-13 23:59:00+00:00,15628,578,
E06000051,Shropshire,West Midlands,2021-01-13 23:59:00+00:00,9861,344,
E06000052,Cornwall and Isles of Scilly,South West,2021-01-13 23:59:00+00:00,9457,210,
E06000054,Wiltshire,South West,2021-01-13 23:59:00+00:00,11128,358,
E06000055,Bedford,East of England,2021-01-13 23:59:00+00:00,9239,298,
E06000056,Central Bedfordshire,East of England,2021-01-13 23:59:00+00:00,11111,380,
E06000057,Northumberland,North East,2021-01-13 23:59:00+00:00,13079,476,
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-01-13 23:59:00+00:00,15941,343,
E06000059,Dorset,South West,2021-01-13 23:59:00+00:00,7006,234,
E08000001,Bolton,North West,2021-01-13 23:59:00+00:00,19167,560,
E08000002,Bury,North West,2021-01-13 23:59:00+00:00,13278,402,
E08000003,Manchester,North West,2021-01-13 23:59:00+00:00,40410,756,
E08000004,Oldham,North West,2021-01-13 23:59:00+00:00,18343,480,
E08000005,Rochdale,North West,2021-01-13 23:59:00+00:00,16427,505,
E08000006,Salford,North West,2021-01-13 23:59:00+00:00,17432,476,
E08000007,Stockport,North West,2021-01-13 23:59:00+00:00,15039,456,
E08000008,Tameside,North West,2021-01-13 23:59:00+00:00,13377,532,
E08000009,Trafford,North West,2021-01-13 23:59:00+00:00,12514,350,
E08000010,Wigan,North West,2021-01-13 23:59:00+00:00,22099,803,
E08000011,Knowsley,North West,2021-01-13 23:59:00+00:00,12472,255,
E08000012,Liverpool,North West,2021-01-13 23:59:00+00:00,36356,829,
E08000013,St. Helens,North West,2021-01-13 23:59:00+00:00,11516,250,
E08000014,Sefton,North West,2021-01-13 23:59:00+00:00,17230,495,
E08000015,Wirral,North West,2021-01-13 23:59:00+00:00,17785,512,
E08000016,Barnsley,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,13664,614,
E08000017,Doncaster,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,16907,676,
E08000018,Rotherham,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,15104,604,
E08000019,Sheffield,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,32772,857,
E08000021,Newcastle upon Tyne,North East,2021-01-13 23:59:00+00:00,19170,338,
E08000022,North Tyneside,North East,2021-01-13 23:59:00+00:00,9258,262,
E08000023,South Tyneside,North East,2021-01-13 23:59:00+00:00,8912,341,
E08000024,Sunderland,North East,2021-01-13 23:59:00+00:00,16088,573,
E08000025,Birmingham,West Midlands,2021-01-13 23:59:00+00:00,69844,1761,
E08000026,Coventry,West Midlands,2021-01-13 23:59:00+00:00,15843,336,
E08000027,Dudley,West Midlands,2021-01-13 23:59:00+00:00,18282,488,
E08000028,Sandwell,West Midlands,2021-01-13 23:59:00+00:00,22304,635,
E08000029,Solihull,West Midlands,2021-01-13 23:59:00+00:00,10079,361,
E08000030,Walsall,West Midlands,2021-01-13 23:59:00+00:00,16767,538,
E08000031,Wolverhampton,West Midlands,2021-01-13 23:59:00+00:00,16932,433,
E08000032,Bradford,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,36295,811,
E08000033,Calderdale,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,10825,225,
E08000034,Kirklees,Yorkshire and The Humber,2021-01-13 23:59:00+00:00,25028,617,
