Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-12-18 23:59:00+00:00,4508,143,C
E06000002,Middlesbrough,North East,2020-12-18 23:59:00+00:00,6349,207,C
E06000003,Redcar and Cleveland,North East,2020-12-18 23:59:00+00:00,5036,180,C
E06000004,Stockton-on-Tees,North East,2020-12-18 23:59:00+00:00,8480,266,C
E06000005,Darlington,North East,2020-12-18 23:59:00+00:00,3884,166,C
E06000006,Halton,North West,2020-12-18 23:59:00+00:00,5155,158,C
E06000007,Warrington,North West,2020-12-18 23:59:00+00:00,9085,286,C
E06000008,Blackburn with Darwen,North West,2020-12-18 23:59:00+00:00,10664,224,C
E06000009,Blackpool,North West,2020-12-18 23:59:00+00:00,5785,260,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-12-18 23:59:00+00:00,11779,360,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-12-18 23:59:00+00:00,11119,441,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-12-18 23:59:00+00:00,5741,188,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-12-18 23:59:00+00:00,5560,199,C
E06000014,York,Yorkshire and The Humber,2020-12-18 23:59:00+00:00,6070,137,C
E06000015,Derby,East Midlands,2020-12-18 23:59:00+00:00,9045,348,C
E06000016,Leicester,East Midlands,2020-12-18 23:59:00+00:00,20003,399,C
E06000017,Rutland,East Midlands,2020-12-18 23:59:00+00:00,593,23,C
E06000018,Nottingham,East Midlands,2020-12-18 23:59:00+00:00,18420,364,C
E06000019,"Herefordshire, County of",West Midlands,2020-12-18 23:59:00+00:00,2777,125,C
E06000020,Telford and Wrekin,West Midlands,2020-12-18 23:59:00+00:00,4800,120,C
E06000021,Stoke-on-Trent,West Midlands,2020-12-18 23:59:00+00:00,11541,392,C
E06000022,Bath and North East Somerset,South West,2020-12-18 23:59:00+00:00,4118,72,C
E06000023,"Bristol, City of",South West,2020-12-18 23:59:00+00:00,16951,241,C
E06000024,North Somerset,South West,2020-12-18 23:59:00+00:00,4870,171,C
E06000025,South Gloucestershire,South West,2020-12-18 23:59:00+00:00,7425,208,C
E06000026,Plymouth,South West,2020-12-18 23:59:00+00:00,4487,123,C
E06000027,Torbay,South West,2020-12-18 23:59:00+00:00,2090,97,C
E06000030,Swindon,South West,2020-12-18 23:59:00+00:00,4723,133,C
E06000031,Peterborough,East of England,2020-12-18 23:59:00+00:00,5997,144,C
E06000032,Luton,East of England,2020-12-18 23:59:00+00:00,7872,242,C
E06000033,Southend-on-Sea,East of England,2020-12-18 23:59:00+00:00,4493,210,C
E06000034,Thurrock,East of England,2020-12-18 23:59:00+00:00,5886,215,C
E06000035,Medway,South East,2020-12-18 23:59:00+00:00,11594,347,C
E06000036,Bracknell Forest,South East,2020-12-18 23:59:00+00:00,2227,69,C
E06000037,West Berkshire,South East,2020-12-18 23:59:00+00:00,2322,93,C
E06000038,Reading,South East,2020-12-18 23:59:00+00:00,3742,151,C
E06000039,Slough,South East,2020-12-18 23:59:00+00:00,5298,125,C
E06000040,Windsor and Maidenhead,South East,2020-12-18 23:59:00+00:00,3041,107,C
E06000041,Wokingham,South East,2020-12-18 23:59:00+00:00,3028,134,C
E06000042,Milton Keynes,South East,2020-12-18 23:59:00+00:00,6194,174,C
E06000043,Brighton and Hove,South East,2020-12-18 23:59:00+00:00,4952,141,C
E06000044,Portsmouth,South East,2020-12-18 23:59:00+00:00,5597,112,C
E06000045,Southampton,South East,2020-12-18 23:59:00+00:00,4627,137,C
E06000046,Isle of Wight,South East,2020-12-18 23:59:00+00:00,1072,87,C
E06000047,County Durham,North East,2020-12-18 23:59:00+00:00,21377,828,C
E06000049,Cheshire East,North West,2020-12-18 23:59:00+00:00,10335,476,C
E06000050,Cheshire West and Chester,North West,2020-12-18 23:59:00+00:00,10241,480,C
E06000051,Shropshire,West Midlands,2020-12-18 23:59:00+00:00,6478,286,C
E06000052,Cornwall and Isles of Scilly,South West,2020-12-18 23:59:00+00:00,4297,179,C
E06000054,Wiltshire,South West,2020-12-18 23:59:00+00:00,6137,297,C
E06000055,Bedford,East of England,2020-12-18 23:59:00+00:00,4380,219,C
E06000056,Central Bedfordshire,East of England,2020-12-18 23:59:00+00:00,5354,278,C
E06000057,Northumberland,North East,2020-12-18 23:59:00+00:00,9877,397,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-12-18 23:59:00+00:00,8169,246,C
E06000059,Dorset,South West,2020-12-18 23:59:00+00:00,3735,167,C
E08000001,Bolton,North West,2020-12-18 23:59:00+00:00,16286,500,C
E08000002,Bury,North West,2020-12-18 23:59:00+00:00,10804,364,C
E08000003,Manchester,North West,2020-12-18 23:59:00+00:00,33682,667,C
E08000004,Oldham,North West,2020-12-18 23:59:00+00:00,15911,428,C
E08000005,Rochdale,North West,2020-12-18 23:59:00+00:00,13861,466,C
E08000006,Salford,North West,2020-12-18 23:59:00+00:00,14375,436,C
E08000007,Stockport,North West,2020-12-18 23:59:00+00:00,11425,405,C
E08000008,Tameside,North West,2020-12-18 23:59:00+00:00,11085,489,C
