Code,UTLA,Region,Timestamp,Confirmed
E09000011,Greenwich,London,2020-04-10T23:59:00+01:00,432
E09000012,Hackney and City of London,London,2020-04-10T23:59:00+01:00,470
E06000006,Halton,North West,2020-04-10T23:59:00+01:00,159
E09000013,Hammersmith and Fulham,London,2020-04-10T23:59:00+01:00,332
E10000014,Hampshire,South East,2020-04-10T23:59:00+01:00,1416
E09000014,Haringey,London,2020-04-10T23:59:00+01:00,349
E09000015,Harrow,London,2020-04-10T23:59:00+01:00,574
E06000001,Hartlepool,North East,2020-04-10T23:59:00+01:00,64
E09000016,Havering,London,2020-04-10T23:59:00+01:00,372
E06000019,"Herefordshire, County of",West Midlands,2020-04-10T23:59:00+01:00,86
E10000015,Hertfordshire,East of England,2020-04-10T23:59:00+01:00,1179
E09000017,Hillingdon,London,2020-04-10T23:59:00+01:00,434
E09000018,Hounslow,London,2020-04-10T23:59:00+01:00,416
E06000046,Isle of Wight,South East,2020-04-10T23:59:00+01:00,41
E09000019,Islington,London,2020-04-10T23:59:00+01:00,290
E09000020,Kensington and Chelsea,London,2020-04-10T23:59:00+01:00,314
E10000016,Kent,South East,2020-04-10T23:59:00+01:00,1252
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-04-10T23:59:00+01:00,85
E09000021,Kingston upon Thames,London,2020-04-10T23:59:00+01:00,244
E08000034,Kirklees,Yorkshire and The Humber,2020-04-10T23:59:00+01:00,278
E08000011,Knowsley,North West,2020-04-10T23:59:00+01:00,245
E09000022,Lambeth,London,2020-04-10T23:59:00+01:00,794
E10000017,Lancashire,North West,2020-04-10T23:59:00+01:00,1226
E08000035,Leeds,Yorkshire and The Humber,2020-04-10T23:59:00+01:00,504
E06000016,Leicester,East Midlands,2020-04-10T23:59:00+01:00,305
E10000018,Leicestershire,East Midlands,2020-04-10T23:59:00+01:00,449
E09000023,Lewisham,London,2020-04-10T23:59:00+01:00,644
E10000019,Lincolnshire,East Midlands,2020-04-10T23:59:00+01:00,392
E08000012,Liverpool,North West,2020-04-10T23:59:00+01:00,702
E06000032,Luton,East of England,2020-04-10T23:59:00+01:00,249
E08000003,Manchester,North West,2020-04-10T23:59:00+01:00,512
E06000035,Medway,South East,2020-04-10T23:59:00+01:00,285
E09000024,Merton,London,2020-04-10T23:59:00+01:00,440
E06000002,Middlesbrough,North East,2020-04-10T23:59:00+01:00,235
E06000042,Milton Keynes,South East,2020-04-10T23:59:00+01:00,239
E08000021,Newcastle upon Tyne,North East,2020-04-10T23:59:00+01:00,493
E09000025,Newham,London,2020-04-10T23:59:00+01:00,684
E10000020,Norfolk,East of England,2020-04-10T23:59:00+01:00,486
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-04-10T23:59:00+01:00,61
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-04-10T23:59:00+01:00,77
E06000024,North Somerset,South West,2020-04-10T23:59:00+01:00,100
E08000022,North Tyneside,North East,2020-04-10T23:59:00+01:00,276
E10000023,North Yorkshire,Yorkshire and The Humber,2020-04-10T23:59:00+01:00,390
E10000021,Northamptonshire,East Midlands,2020-04-10T23:59:00+01:00,626
E06000057,Northumberland,North East,2020-04-10T23:59:00+01:00,331
E06000018,Nottingham,East Midlands,2020-04-10T23:59:00+01:00,276
E10000024,Nottinghamshire,East Midlands,2020-04-10T23:59:00+01:00,566
E08000004,Oldham,North West,2020-04-10T23:59:00+01:00,284
E10000025,Oxfordshire,South East,2020-04-10T23:59:00+01:00,653
E06000031,Peterborough,East of England,2020-04-10T23:59:00+01:00,99
E06000026,Plymouth,South West,2020-04-10T23:59:00+01:00,119
E06000044,Portsmouth,South East,2020-04-10T23:59:00+01:00,151
E06000038,Reading,South East,2020-04-10T23:59:00+01:00,141
E09000026,Redbridge,London,2020-04-10T23:59:00+01:00,436
E06000003,Redcar and Cleveland,North East,2020-04-10T23:59:00+01:00,139
E09000027,Richmond upon Thames,London,2020-04-10T23:59:00+01:00,247
E08000005,Rochdale,North West,2020-04-10T23:59:00+01:00,222
E08000018,Rotherham,Yorkshire and The Humber,2020-04-10T23:59:00+01:00,279
E06000017,Rutland,East Midlands,2020-04-10T23:59:00+01:00,9
E08000006,Salford,North West,2020-04-10T23:59:00+01:00,310
E08000028,Sandwell,West Midlands,2020-04-10T23:59:00+01:00,448
E08000014,Sefton,North West,2020-04-10T23:59:00+01:00,387
E08000019,Sheffield,Yorkshire and The Humber,2020-04-10T23:59:00+01:00,1095
E06000051,Shropshire,West Midlands,2020-04-10T23:59:00+01:00,205
E06000039,Slough,South East,2020-04-10T23:59:00+01:00,196
E08000029,Solihull,West Midlands,2020-04-10T23:59:00+01:00,284
E10000027,Somerset,South West,2020-04-10T23:59:00+01:00,168
E06000025,South Gloucestershire,South West,2020-04-10T23:59:00+01:00,191
E08000023,South Tyneside,North East,2020-04-10T23:59:00+01:00,123
E06000045,Southampton,South East,2020-04-10T23:59:00+01:00,212
E06000033,Southend-on-Sea,East of England,2020-04-10T23:59:00+01:00,180
E09000028,Southwark,London,2020-04-10T23:59:00+01:00,826
E08000013,St. Helens,North West,2020-04-10T23:59:00+01:00,329
E10000028,Staffordshire,West Midlands,2020-04-10T23:59:00+01:00,760
E08000007,Stockport,North West,2020-04-10T23:59:00+01:00,368
E06000004,Stockton-on-Tees,North East,2020-04-10T23:59:00+01:00,173
E06000021,Stoke-on-Trent,West Midlands,2020-04-10T23:59:00+01:00,157
E10000029,Suffolk,East of England,2020-04-10T23:59:00+01:00,360
E08000024,Sunderland,North East,2020-04-10T23:59:00+01:00,354
E10000030,Surrey,South East,2020-04-10T23:59:00+01:00,1238
E09000029,Sutton,London,2020-04-10T23:59:00+01:00,349
E06000030,Swindon,South West,2020-04-10T23:59:00+01:00,125
E08000008,Tameside,North West,2020-04-10T23:59:00+01:00,227
E06000020,Telford and Wrekin,West Midlands,2020-04-10T23:59:00+01:00,118
E06000034,Thurrock,East of England,2020-04-10T23:59:00+01:00,155
E06000027,Torbay,South West,2020-04-10T23:59:00+01:00,74
E09000030,Tower Hamlets,London,2020-04-10T23:59:00+01:00,448
E08000009,Trafford,North West,2020-04-10T23:59:00+01:00,297
E08000036,Wakefield,Yorkshire and The Humber,2020-04-10T23:59:00+01:00,245
E08000030,Walsall,West Midlands,2020-04-10T23:59:00+01:00,461
E09000031,Waltham Forest,London,2020-04-10T23:59:00+01:00,478
E09000032,Wandsworth,London,2020-04-10T23:59:00+01:00,650
E06000007,Warrington,North West,2020-04-10T23:59:00+01:00,241
E10000031,Warwickshire,West Midlands,2020-04-10T23:59:00+01:00,513
E06000037,West Berkshire,South East,2020-04-10T23:59:00+01:00,132
E10000032,West Sussex,South East,2020-04-10T23:59:00+01:00,363
E09000033,Westminster,London,2020-04-10T23:59:00+01:00,444
E08000010,Wigan,North West,2020-04-10T23:59:00+01:00,253
E06000054,Wiltshire,South West,2020-04-10T23:59:00+01:00,210
E06000040,Windsor and Maidenhead,South East,2020-04-10T23:59:00+01:00,126
E08000015,Wirral,North West,2020-04-10T23:59:00+01:00,385
E06000041,Wokingham,South East,2020-04-10T23:59:00+01:00,142
E08000031,Wolverhampton,West Midlands,2020-04-10T23:59:00+01:00,388
E10000034,Worcestershire,West Midlands,2020-04-10T23:59:00+01:00,508
E06000014,York,Yorkshire and The Humber,2020-04-10T23:59:00+01:00,111
