Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-17 23:59:00+01:00,329213,37031
N92000002,Northern Ireland,2020-09-17 23:59:00+01:00,8780,573
S92000003,Scotland,2020-09-17 23:59:00+01:00,23573,2501
W92000004,Wales,2020-09-17 23:59:00+01:00,20048,1600
