Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-21 23:59:00+00:00,1284891,47842
N92000002,Northern Ireland,2020-11-21 23:59:00+00:00,49442,923
S92000003,Scotland,2020-11-21 23:59:00+00:00,87517,3496
W92000004,Wales,2020-11-21 23:59:00+00:00,71533,2365
