Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-29 23:59:00+01:00,6617892,119513
N92000002,Northern Ireland,2021-09-29 23:59:00+01:00,237137,2554
S92000003,Scotland,2021-09-29 23:59:00+01:00,563326,8579
W92000004,Wales,2021-09-29 23:59:00+01:00,352939,5879
