Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-14 23:59:00+01:00,5453294,114981
N92000002,Northern Ireland,2021-08-14 23:59:00+01:00,174303,2245
S92000003,Scotland,2021-08-14 23:59:00+01:00,362366,8034
W92000004,Wales,2021-08-14 23:59:00+01:00,251048,5634
