Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-02 23:59:00+00:00,15028951,137115
N92000002,Northern Ireland,2022-02-02 23:59:00+00:00,552246,3120
S92000003,Scotland,2022-02-02 23:59:00+00:00,1156123,10359
W92000004,Wales,2022-02-02 23:59:00+00:00,782388,6833
