Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2023-09-13 23:59:00+01:00,36943,,
E06000002,Middlesbrough,North East,2023-09-13 23:59:00+01:00,58222,,
E06000003,Redcar and Cleveland,North East,2023-09-13 23:59:00+01:00,53146,,
E06000004,Stockton-on-Tees,North East,2023-09-13 23:59:00+01:00,78963,,
E06000005,Darlington,North East,2023-09-13 23:59:00+01:00,42611,,
E06000006,Halton,North West,2023-09-13 23:59:00+01:00,55216,,
E06000007,Warrington,North West,2023-09-13 23:59:00+01:00,86449,,
E06000008,Blackburn with Darwen,North West,2023-09-13 23:59:00+01:00,61244,,
E06000009,Blackpool,North West,2023-09-13 23:59:00+01:00,56774,,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2023-09-13 23:59:00+01:00,99136,,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2023-09-13 23:59:00+01:00,121352,,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2023-09-13 23:59:00+01:00,58763,,
E06000013,North Lincolnshire,Yorkshire and The Humber,2023-09-13 23:59:00+01:00,60403,,
E06000014,York,Yorkshire and The Humber,2023-09-13 23:59:00+01:00,74746,,
E06000015,Derby,East Midlands,2023-09-13 23:59:00+01:00,97411,,
E06000016,Leicester,East Midlands,2023-09-13 23:59:00+01:00,130853,,
E06000017,Rutland,East Midlands,2023-09-13 23:59:00+01:00,13465,,
E06000018,Nottingham,East Midlands,2023-09-13 23:59:00+01:00,120989,,
E06000019,"Herefordshire, County of",West Midlands,2023-09-13 23:59:00+01:00,61505,,
E06000020,Telford and Wrekin,West Midlands,2023-09-13 23:59:00+01:00,70902,,
E06000021,Stoke-on-Trent,West Midlands,2023-09-13 23:59:00+01:00,99856,,
E06000022,Bath and North East Somerset,South West,2023-09-13 23:59:00+01:00,68554,,
E06000023,"Bristol, City of",South West,2023-09-13 23:59:00+01:00,186814,,
E06000024,North Somerset,South West,2023-09-13 23:59:00+01:00,80686,,
E06000025,South Gloucestershire,South West,2023-09-13 23:59:00+01:00,110571,,
E06000026,Plymouth,South West,2023-09-13 23:59:00+01:00,103635,,
E06000027,Torbay,South West,2023-09-13 23:59:00+01:00,49873,,
E06000030,Swindon,South West,2023-09-13 23:59:00+01:00,83012,,
E06000031,Peterborough,East of England,2023-09-13 23:59:00+01:00,82400,,
E06000032,Luton,East of England,2023-09-13 23:59:00+01:00,82403,,
E06000033,Southend-on-Sea,East of England,2023-09-13 23:59:00+01:00,68256,,
E06000034,Thurrock,East of England,2023-09-13 23:59:00+01:00,67949,,
E06000035,Medway,South East,2023-09-13 23:59:00+01:00,104652,,
E06000036,Bracknell Forest,South East,2023-09-13 23:59:00+01:00,48563,,
E06000037,West Berkshire,South East,2023-09-13 23:59:00+01:00,57035,,
E06000038,Reading,South East,2023-09-13 23:59:00+01:00,64881,,
E06000039,Slough,South East,2023-09-13 23:59:00+01:00,56526,,
E06000040,Windsor and Maidenhead,South East,2023-09-13 23:59:00+01:00,57909,,
E06000041,Wokingham,South East,2023-09-13 23:59:00+01:00,67764,,
E06000042,Milton Keynes,South East,2023-09-13 23:59:00+01:00,108502,,
E06000043,Brighton and Hove,South East,2023-09-13 23:59:00+01:00,106362,,
E06000044,Portsmouth,South East,2023-09-13 23:59:00+01:00,80496,,
E06000045,Southampton,South East,2023-09-13 23:59:00+01:00,93263,,
E06000046,Isle of Wight,South East,2023-09-13 23:59:00+01:00,47253,,
