Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-11T23:59:00+01:00,62658,8937
N92000002,Northern Ireland,2020-04-11T23:59:00+01:00,1717,92
S92000003,Scotland,2020-04-11T23:59:00+01:00,5590,495
W92000004,Wales,2020-04-11T23:59:00+01:00,4930,351
