Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-08-30 23:59:00+01:00,35386,358,
E06000002,Middlesbrough,North East,2022-08-30 23:59:00+01:00,55733,515,
E06000003,Redcar and Cleveland,North East,2022-08-30 23:59:00+01:00,50515,469,
E06000004,Stockton-on-Tees,North East,2022-08-30 23:59:00+01:00,75526,649,
E06000005,Darlington,North East,2022-08-30 23:59:00+01:00,40437,377,
E06000006,Halton,North West,2022-08-30 23:59:00+01:00,52477,393,
E06000007,Warrington,North West,2022-08-30 23:59:00+01:00,82176,675,
E06000008,Blackburn with Darwen,North West,2022-08-30 23:59:00+01:00,58790,585,
E06000009,Blackpool,North West,2022-08-30 23:59:00+01:00,52989,668,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-08-30 23:59:00+01:00,94549,947,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-08-30 23:59:00+01:00,113530,1165,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-08-30 23:59:00+01:00,55943,447,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-08-30 23:59:00+01:00,56905,478,
E06000014,York,Yorkshire and The Humber,2022-08-30 23:59:00+01:00,70099,491,
E06000015,Derby,East Midlands,2022-08-30 23:59:00+01:00,91574,921,
E06000016,Leicester,East Midlands,2022-08-30 23:59:00+01:00,125746,1112,
E06000017,Rutland,East Midlands,2022-08-30 23:59:00+01:00,12704,99,
E06000018,Nottingham,East Midlands,2022-08-30 23:59:00+01:00,115235,937,
E06000019,"Herefordshire, County of",West Midlands,2022-08-30 23:59:00+01:00,56979,455,
E06000020,Telford and Wrekin,West Midlands,2022-08-30 23:59:00+01:00,66999,440,
E06000021,Stoke-on-Trent,West Midlands,2022-08-30 23:59:00+01:00,93120,981,
E06000022,Bath and North East Somerset,South West,2022-08-30 23:59:00+01:00,64866,362,
E06000023,"Bristol, City of",South West,2022-08-30 23:59:00+01:00,178123,786,
E06000024,North Somerset,South West,2022-08-30 23:59:00+01:00,74635,515,
E06000025,South Gloucestershire,South West,2022-08-30 23:59:00+01:00,104401,534,
E06000026,Plymouth,South West,2022-08-30 23:59:00+01:00,95801,445,
E06000027,Torbay,South West,2022-08-30 23:59:00+01:00,46703,342,
E06000030,Swindon,South West,2022-08-30 23:59:00+01:00,78451,449,
E06000031,Peterborough,East of England,2022-08-30 23:59:00+01:00,78757,518,
E06000032,Luton,East of England,2022-08-30 23:59:00+01:00,79202,735,
E06000033,Southend-on-Sea,East of England,2022-08-30 23:59:00+01:00,64718,784,
E06000034,Thurrock,East of England,2022-08-30 23:59:00+01:00,65589,601,
E06000035,Medway,South East,2022-08-30 23:59:00+01:00,99567,968,
E06000036,Bracknell Forest,South East,2022-08-30 23:59:00+01:00,45882,241,
E06000037,West Berkshire,South East,2022-08-30 23:59:00+01:00,53484,288,
E06000038,Reading,South East,2022-08-30 23:59:00+01:00,61685,386,
E06000039,Slough,South East,2022-08-30 23:59:00+01:00,54468,389,
E06000040,Windsor and Maidenhead,South East,2022-08-30 23:59:00+01:00,54978,396,
E06000041,Wokingham,South East,2022-08-30 23:59:00+01:00,64044,336,
E06000042,Milton Keynes,South East,2022-08-30 23:59:00+01:00,103733,670,
