Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-05-15 23:59:00+01:00,8950,253,C
E06000002,Middlesbrough,North East,2021-05-15 23:59:00+01:00,12627,342,C
E06000003,Redcar and Cleveland,North East,2021-05-15 23:59:00+01:00,9370,291,C
E06000004,Stockton-on-Tees,North East,2021-05-15 23:59:00+01:00,16040,441,C
E06000005,Darlington,North East,2021-05-15 23:59:00+01:00,7587,248,C
E06000006,Halton,North West,2021-05-15 23:59:00+01:00,12009,267,C
E06000007,Warrington,North West,2021-05-15 23:59:00+01:00,17940,488,C
E06000008,Blackburn with Darwen,North West,2021-05-15 23:59:00+01:00,18554,409,C
E06000009,Blackpool,North West,2021-05-15 23:59:00+01:00,9310,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-05-15 23:59:00+01:00,20033,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,18460,752,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,8736,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,9706,307,C
E06000014,York,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,12349,310,C
E06000015,Derby,East Midlands,2021-05-15 23:59:00+01:00,20241,666,C
E06000016,Leicester,East Midlands,2021-05-15 23:59:00+01:00,37076,788,C
E06000017,Rutland,East Midlands,2021-05-15 23:59:00+01:00,1683,62,C
E06000018,Nottingham,East Midlands,2021-05-15 23:59:00+01:00,30987,615,C
E06000019,"Herefordshire, County of",West Midlands,2021-05-15 23:59:00+01:00,7129,282,C
E06000020,Telford and Wrekin,West Midlands,2021-05-15 23:59:00+01:00,11062,257,C
E06000021,Stoke-on-Trent,West Midlands,2021-05-15 23:59:00+01:00,20284,705,C
E06000022,Bath and North East Somerset,South West,2021-05-15 23:59:00+01:00,8306,218,C
E06000023,"Bristol, City of",South West,2021-05-15 23:59:00+01:00,30962,471,C
E06000024,North Somerset,South West,2021-05-15 23:59:00+01:00,10146,315,C
E06000025,South Gloucestershire,South West,2021-05-15 23:59:00+01:00,15317,355,C
E06000026,Plymouth,South West,2021-05-15 23:59:00+01:00,9304,210,C
E06000027,Torbay,South West,2021-05-15 23:59:00+01:00,4264,153,C
E06000030,Swindon,South West,2021-05-15 23:59:00+01:00,11598,272,C
E06000031,Peterborough,East of England,2021-05-15 23:59:00+01:00,15815,340,C
E06000032,Luton,East of England,2021-05-15 23:59:00+01:00,20820,499,C
E06000033,Southend-on-Sea,East of England,2021-05-15 23:59:00+01:00,14829,609,C
E06000034,Thurrock,East of England,2021-05-15 23:59:00+01:00,17946,438,C
E06000035,Medway,South East,2021-05-15 23:59:00+01:00,26199,747,C
E06000036,Bracknell Forest,South East,2021-05-15 23:59:00+01:00,7131,158,C
E06000037,West Berkshire,South East,2021-05-15 23:59:00+01:00,6479,173,C
E06000038,Reading,South East,2021-05-15 23:59:00+01:00,11014,262,C
E06000039,Slough,South East,2021-05-15 23:59:00+01:00,15645,290,C
E06000040,Windsor and Maidenhead,South East,2021-05-15 23:59:00+01:00,8565,296,C
E06000041,Wokingham,South East,2021-05-15 23:59:00+01:00,8300,228,C
E06000042,Milton Keynes,South East,2021-05-15 23:59:00+01:00,20238,463,C
E06000043,Brighton and Hove,South East,2021-05-15 23:59:00+01:00,14659,372,C
E06000044,Portsmouth,South East,2021-05-15 23:59:00+01:00,14355,369,C
E06000045,Southampton,South East,2021-05-15 23:59:00+01:00,14974,319,C
E06000046,Isle of Wight,South East,2021-05-15 23:59:00+01:00,6833,259,C
E06000047,County Durham,North East,2021-05-15 23:59:00+01:00,38272,1248,C
E06000049,Cheshire East,North West,2021-05-15 23:59:00+01:00,21087,799,C
E06000050,Cheshire West and Chester,North West,2021-05-15 23:59:00+01:00,21829,866,C
E06000051,Shropshire,West Midlands,2021-05-15 23:59:00+01:00,15148,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-05-15 23:59:00+01:00,14314,469,C
E06000054,Wiltshire,South West,2021-05-15 23:59:00+01:00,17439,652,C
E06000055,Bedford,East of England,2021-05-15 23:59:00+01:00,13895,485,C
E06000056,Central Bedfordshire,East of England,2021-05-15 23:59:00+01:00,16158,570,C
E06000057,Northumberland,North East,2021-05-15 23:59:00+01:00,17627,687,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-05-15 23:59:00+01:00,25441,860,C
E06000059,Dorset,South West,2021-05-15 23:59:00+01:00,11950,528,C
E08000001,Bolton,North West,2021-05-15 23:59:00+01:00,27627,735,C
E08000002,Bury,North West,2021-05-15 23:59:00+01:00,17395,530,C
E08000003,Manchester,North West,2021-05-15 23:59:00+01:00,53732,1013,C
E08000004,Oldham,North West,2021-05-15 23:59:00+01:00,23292,606,C
E08000005,Rochdale,North West,2021-05-15 23:59:00+01:00,21573,637,C
E08000006,Salford,North West,2021-05-15 23:59:00+01:00,23462,563,C
E08000007,Stockport,North West,2021-05-15 23:59:00+01:00,21197,651,C
E08000008,Tameside,North West,2021-05-15 23:59:00+01:00,18561,665,C
E08000009,Trafford,North West,2021-05-15 23:59:00+01:00,16793,468,C
E08000010,Wigan,North West,2021-05-15 23:59:00+01:00,29353,938,C
E08000011,Knowsley,North West,2021-05-15 23:59:00+01:00,17423,413,C
E08000012,Liverpool,North West,2021-05-15 23:59:00+01:00,48618,1181,C
E08000013,St. Helens,North West,2021-05-15 23:59:00+01:00,17133,454,C
E08000014,Sefton,North West,2021-05-15 23:59:00+01:00,24195,793,C
E08000015,Wirral,North West,2021-05-15 23:59:00+01:00,24358,808,C
E08000016,Barnsley,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,19742,802,C
E08000017,Doncaster,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,24033,838,C
E08000018,Rotherham,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,21594,751,C
E08000019,Sheffield,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,44380,1148,C
E08000021,Newcastle upon Tyne,North East,2021-05-15 23:59:00+01:00,23939,437,C
E08000022,North Tyneside,North East,2021-05-15 23:59:00+01:00,12652,417,C
E08000023,South Tyneside,North East,2021-05-15 23:59:00+01:00,11418,423,C
E08000024,Sunderland,North East,2021-05-15 23:59:00+01:00,22184,759,C
E08000025,Birmingham,West Midlands,2021-05-15 23:59:00+01:00,101810,2667,C
E08000026,Coventry,West Midlands,2021-05-15 23:59:00+01:00,24017,538,C
E08000027,Dudley,West Midlands,2021-05-15 23:59:00+01:00,26978,769,C
E08000028,Sandwell,West Midlands,2021-05-15 23:59:00+01:00,34416,1005,C
E08000029,Solihull,West Midlands,2021-05-15 23:59:00+01:00,14752,536,C
E08000030,Walsall,West Midlands,2021-05-15 23:59:00+01:00,25917,838,C
E08000031,Wolverhampton,West Midlands,2021-05-15 23:59:00+01:00,24932,725,C
E08000032,Bradford,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,50039,1072,C
E08000033,Calderdale,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,14724,312,C
E08000034,Kirklees,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,34844,828,C
E08000035,Leeds,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,63691,1317,C
E08000036,Wakefield,Yorkshire and The Humber,2021-05-15 23:59:00+01:00,26137,767,C
E08000037,Gateshead,North East,2021-05-15 23:59:00+01:00,13847,426,C
E09000002,Barking and Dagenham,London,2021-05-15 23:59:00+01:00,23696,461,C
E09000003,Barnet,London,2021-05-15 23:59:00+01:00,30655,743,C
E09000004,Bexley,London,2021-05-15 23:59:00+01:00,22480,565,C
E09000005,Brent,London,2021-05-15 23:59:00+01:00,28842,703,C
E09000006,Bromley,London,2021-05-15 23:59:00+01:00,24481,608,C
E09000007,Camden,London,2021-05-15 23:59:00+01:00,14207,265,C
E09000008,Croydon,London,2021-05-15 23:59:00+01:00,31125,804,C
E09000009,Ealing,London,2021-05-15 23:59:00+01:00,31464,613,C
E09000010,Enfield,London,2021-05-15 23:59:00+01:00,29902,586,C
E09000011,Greenwich,London,2021-05-15 23:59:00+01:00,22568,429,C
E09000012,Hackney and City of London,London,2021-05-15 23:59:00+01:00,21783,425,C
E09000013,Hammersmith and Fulham,London,2021-05-15 23:59:00+01:00,13117,232,C
E09000014,Haringey,London,2021-05-15 23:59:00+01:00,20933,372,C
E09000015,Harrow,London,2021-05-15 23:59:00+01:00,21029,503,C
E09000016,Havering,London,2021-05-15 23:59:00+01:00,26968,832,C
E09000017,Hillingdon,London,2021-05-15 23:59:00+01:00,26849,615,C
E09000018,Hounslow,London,2021-05-15 23:59:00+01:00,25231,546,C
E09000019,Islington,London,2021-05-15 23:59:00+01:00,15100,295,C
E09000020,Kensington and Chelsea,London,2021-05-15 23:59:00+01:00,9131,204,C
E09000021,Kingston upon Thames,London,2021-05-15 23:59:00+01:00,12370,307,C
E09000022,Lambeth,London,2021-05-15 23:59:00+01:00,24393,501,C
E09000023,Lewisham,London,2021-05-15 23:59:00+01:00,21814,503,C
E09000024,Merton,London,2021-05-15 23:59:00+01:00,16347,403,C
E09000025,Newham,London,2021-05-15 23:59:00+01:00,35734,617,C
E09000026,Redbridge,London,2021-05-15 23:59:00+01:00,33070,731,C
E09000027,Richmond upon Thames,London,2021-05-15 23:59:00+01:00,10954,277,C
E09000028,Southwark,London,2021-05-15 23:59:00+01:00,22564,334,C
E09000029,Sutton,London,2021-05-15 23:59:00+01:00,16014,435,C
E09000030,Tower Hamlets,London,2021-05-15 23:59:00+01:00,29049,391,C
E09000031,Waltham Forest,London,2021-05-15 23:59:00+01:00,25034,469,C
E09000032,Wandsworth,London,2021-05-15 23:59:00+01:00,22356,442,C
E09000033,Westminster,London,2021-05-15 23:59:00+01:00,14377,298,C
E10000002,Buckinghamshire,South East,2021-05-15 23:59:00+01:00,31768,980,C
E10000003,Cambridgeshire,East of England,2021-05-15 23:59:00+01:00,28326,798,C
E10000006,Cumbria,North West,2021-05-15 23:59:00+01:00,28274,1259,C
E10000007,Derbyshire,East Midlands,2021-05-15 23:59:00+01:00,49630,1864,C
E10000008,Devon,South West,2021-05-15 23:59:00+01:00,20440,689,C
