Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-08-04 23:59:00+01:00,12779,254,C
E06000002,Middlesbrough,North East,2021-08-04 23:59:00+01:00,19103,342,C
E06000003,Redcar and Cleveland,North East,2021-08-04 23:59:00+01:00,15627,310,C
E06000004,Stockton-on-Tees,North East,2021-08-04 23:59:00+01:00,23738,446,C
E06000005,Darlington,North East,2021-08-04 23:59:00+01:00,11602,247,C
E06000006,Halton,North West,2021-08-04 23:59:00+01:00,15030,270,C
E06000007,Warrington,North West,2021-08-04 23:59:00+01:00,24421,487,C
E06000008,Blackburn with Darwen,North West,2021-08-04 23:59:00+01:00,25633,437,C
E06000009,Blackpool,North West,2021-08-04 23:59:00+01:00,15151,448,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-08-04 23:59:00+01:00,27021,643,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-08-04 23:59:00+01:00,26565,766,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-08-04 23:59:00+01:00,16229,286,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-08-04 23:59:00+01:00,12927,305,C
E06000014,York,Yorkshire and The Humber,2021-08-04 23:59:00+01:00,17772,319,C
E06000015,Derby,East Midlands,2021-08-04 23:59:00+01:00,24827,664,C
E06000016,Leicester,East Midlands,2021-08-04 23:59:00+01:00,45374,792,C
E06000017,Rutland,East Midlands,2021-08-04 23:59:00+01:00,2329,66,C
E06000018,Nottingham,East Midlands,2021-08-04 23:59:00+01:00,40977,644,C
E06000019,"Herefordshire, County of",West Midlands,2021-08-04 23:59:00+01:00,9176,279,C
E06000020,Telford and Wrekin,West Midlands,2021-08-04 23:59:00+01:00,14943,262,C
E06000021,Stoke-on-Trent,West Midlands,2021-08-04 23:59:00+01:00,26685,725,C
E06000022,Bath and North East Somerset,South West,2021-08-04 23:59:00+01:00,13261,225,C
E06000023,"Bristol, City of",South West,2021-08-04 23:59:00+01:00,47645,495,C
E06000024,North Somerset,South West,2021-08-04 23:59:00+01:00,14941,319,C
E06000025,South Gloucestershire,South West,2021-08-04 23:59:00+01:00,23802,353,C
E06000026,Plymouth,South West,2021-08-04 23:59:00+01:00,17137,212,C
E06000027,Torbay,South West,2021-08-04 23:59:00+01:00,7831,158,C
E06000030,Swindon,South West,2021-08-04 23:59:00+01:00,15879,272,C
E06000031,Peterborough,East of England,2021-08-04 23:59:00+01:00,19033,332,C
E06000032,Luton,East of England,2021-08-04 23:59:00+01:00,25419,511,C
E06000033,Southend-on-Sea,East of England,2021-08-04 23:59:00+01:00,18463,602,C
E06000034,Thurrock,East of England,2021-08-04 23:59:00+01:00,20702,441,C
E06000035,Medway,South East,2021-08-04 23:59:00+01:00,31105,752,C
E06000036,Bracknell Forest,South East,2021-08-04 23:59:00+01:00,9775,165,C
E06000037,West Berkshire,South East,2021-08-04 23:59:00+01:00,8832,174,C
E06000038,Reading,South East,2021-08-04 23:59:00+01:00,14565,267,C
E06000039,Slough,South East,2021-08-04 23:59:00+01:00,17945,293,C
E06000040,Windsor and Maidenhead,South East,2021-08-04 23:59:00+01:00,11050,293,C
E06000041,Wokingham,South East,2021-08-04 23:59:00+01:00,11348,232,C
E06000042,Milton Keynes,South East,2021-08-04 23:59:00+01:00,25800,470,C
E06000043,Brighton and Hove,South East,2021-08-04 23:59:00+01:00,23089,379,C
E06000044,Portsmouth,South East,2021-08-04 23:59:00+01:00,19052,370,C
E06000045,Southampton,South East,2021-08-04 23:59:00+01:00,21310,328,C
E06000046,Isle of Wight,South East,2021-08-04 23:59:00+01:00,8153,258,C
