Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-29 13:03:29.186121+00:00,18580,2491
E92000001,England,2020-07-29 13:03:29.186121+00:00,259722,41360
N92000002,Northern Ireland,2020-07-29 13:03:29.186121+00:00,5930,556
W92000004,Wales,2020-07-29 13:03:29.186121+00:00,17223,1554
