Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-02 23:59:00+00:00,7760671,122882
N92000002,Northern Ireland,2021-11-02 23:59:00+00:00,277334,2716
S92000003,Scotland,2021-11-02 23:59:00+00:00,647689,9189
W92000004,Wales,2021-11-02 23:59:00+00:00,445163,6177
