Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-08 23:59:00+00:00,7925681,123570
N92000002,Northern Ireland,2021-11-08 23:59:00+00:00,284231,2762
S92000003,Scotland,2021-11-08 23:59:00+00:00,664654,9293
W92000004,Wales,2021-11-08 23:59:00+00:00,459325,6237
