Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-08-31 23:59:00+01:00,13925,262,C
E06000002,Middlesbrough,North East,2021-08-31 23:59:00+01:00,21102,351,C
E06000003,Redcar and Cleveland,North East,2021-08-31 23:59:00+01:00,17405,322,C
E06000004,Stockton-on-Tees,North East,2021-08-31 23:59:00+01:00,26083,458,C
E06000005,Darlington,North East,2021-08-31 23:59:00+01:00,12866,255,C
E06000006,Halton,North West,2021-08-31 23:59:00+01:00,16669,277,C
E06000007,Warrington,North West,2021-08-31 23:59:00+01:00,27045,494,C
E06000008,Blackburn with Darwen,North West,2021-08-31 23:59:00+01:00,26927,438,C
E06000009,Blackpool,North West,2021-08-31 23:59:00+01:00,17489,454,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-08-31 23:59:00+01:00,32656,660,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-08-31 23:59:00+01:00,31600,790,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-08-31 23:59:00+01:00,18721,294,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-08-31 23:59:00+01:00,15265,311,C
E06000014,York,Yorkshire and The Humber,2021-08-31 23:59:00+01:00,20236,329,C
E06000015,Derby,East Midlands,2021-08-31 23:59:00+01:00,28685,676,C
E06000016,Leicester,East Midlands,2021-08-31 23:59:00+01:00,50866,811,C
E06000017,Rutland,East Midlands,2021-08-31 23:59:00+01:00,2754,66,C
E06000018,Nottingham,East Midlands,2021-08-31 23:59:00+01:00,45712,662,C
E06000019,"Herefordshire, County of",West Midlands,2021-08-31 23:59:00+01:00,11319,288,C
E06000020,Telford and Wrekin,West Midlands,2021-08-31 23:59:00+01:00,17333,267,C
E06000021,Stoke-on-Trent,West Midlands,2021-08-31 23:59:00+01:00,29980,741,C
E06000022,Bath and North East Somerset,South West,2021-08-31 23:59:00+01:00,15906,232,C
E06000023,"Bristol, City of",South West,2021-08-31 23:59:00+01:00,54982,506,C
E06000024,North Somerset,South West,2021-08-31 23:59:00+01:00,17413,323,C
E06000025,South Gloucestershire,South West,2021-08-31 23:59:00+01:00,27679,365,C
E06000026,Plymouth,South West,2021-08-31 23:59:00+01:00,21871,227,C
E06000027,Torbay,South West,2021-08-31 23:59:00+01:00,10512,173,C
E06000030,Swindon,South West,2021-08-31 23:59:00+01:00,19021,275,C
E06000031,Peterborough,East of England,2021-08-31 23:59:00+01:00,22760,341,C
E06000032,Luton,East of England,2021-08-31 23:59:00+01:00,28073,524,C
E06000033,Southend-on-Sea,East of England,2021-08-31 23:59:00+01:00,20035,605,C
E06000034,Thurrock,East of England,2021-08-31 23:59:00+01:00,22344,449,C
E06000035,Medway,South East,2021-08-31 23:59:00+01:00,33712,761,C
E06000036,Bracknell Forest,South East,2021-08-31 23:59:00+01:00,11113,169,C
E06000037,West Berkshire,South East,2021-08-31 23:59:00+01:00,10607,175,C
E06000038,Reading,South East,2021-08-31 23:59:00+01:00,16698,274,C
E06000039,Slough,South East,2021-08-31 23:59:00+01:00,19612,301,C
E06000040,Windsor and Maidenhead,South East,2021-08-31 23:59:00+01:00,12832,294,C
E06000041,Wokingham,South East,2021-08-31 23:59:00+01:00,13284,235,C
E06000042,Milton Keynes,South East,2021-08-31 23:59:00+01:00,28906,477,C
E06000043,Brighton and Hove,South East,2021-08-31 23:59:00+01:00,27443,390,C
E06000044,Portsmouth,South East,2021-08-31 23:59:00+01:00,22251,374,C
E06000045,Southampton,South East,2021-08-31 23:59:00+01:00,24686,336,C
E06000046,Isle of Wight,South East,2021-08-31 23:59:00+01:00,10032,261,C
E06000047,County Durham,North East,2021-08-31 23:59:00+01:00,64402,1318,C
E06000049,Cheshire East,North West,2021-08-31 23:59:00+01:00,34271,826,C
E06000050,Cheshire West and Chester,North West,2021-08-31 23:59:00+01:00,34317,884,C
E06000051,Shropshire,West Midlands,2021-08-31 23:59:00+01:00,23663,580,C
E06000052,Cornwall and Isles of Scilly,South West,2021-08-31 23:59:00+01:00,36466,502,C
E06000054,Wiltshire,South West,2021-08-31 23:59:00+01:00,32038,666,C
E06000055,Bedford,East of England,2021-08-31 23:59:00+01:00,20358,495,C
