Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-24 12:24:31.951847+00:00,105225,17372
S92000003,Scotland,2020-04-24 12:24:31.951847+00:00,9697,1120
N92000002,Northern Ireland,2020-04-24 12:24:31.951847+00:00,3122,263
W92000004,Wales,2020-04-24 12:24:31.951847+00:00,8601,751
