Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-09 12:31:41.212439+00:00,134975,28250
N92000002,Northern Ireland,2020-05-09 12:31:41.212439+00:00,4078,427
S92000003,Scotland,2020-05-09 12:31:41.212439+00:00,13305,1811
W92000004,Wales,2020-05-09 12:31:41.212439+00:00,11121,1099
