Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-04-04 23:59:00+01:00,32889,325,
E06000002,Middlesbrough,North East,2022-04-04 23:59:00+01:00,51277,450,
E06000003,Redcar and Cleveland,North East,2022-04-04 23:59:00+01:00,45942,406,
E06000004,Stockton-on-Tees,North East,2022-04-04 23:59:00+01:00,69456,583,
E06000005,Darlington,North East,2022-04-04 23:59:00+01:00,36510,335,
E06000006,Halton,North West,2022-04-04 23:59:00+01:00,47872,347,
E06000007,Warrington,North West,2022-04-04 23:59:00+01:00,74624,595,
E06000008,Blackburn with Darwen,North West,2022-04-04 23:59:00+01:00,55042,531,
E06000009,Blackpool,North West,2022-04-04 23:59:00+01:00,47798,585,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-04-04 23:59:00+01:00,87051,805,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-04-04 23:59:00+01:00,101463,972,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-04-04 23:59:00+01:00,50513,384,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-04-04 23:59:00+01:00,51143,396,
E06000014,York,Yorkshire and The Humber,2022-04-04 23:59:00+01:00,62444,414,
E06000015,Derby,East Midlands,2022-04-04 23:59:00+01:00,83496,811,
E06000016,Leicester,East Midlands,2022-04-04 23:59:00+01:00,117940,1015,
E06000017,Rutland,East Midlands,2022-04-04 23:59:00+01:00,11244,82,
E06000018,Nottingham,East Midlands,2022-04-04 23:59:00+01:00,107160,857,
E06000019,"Herefordshire, County of",West Midlands,2022-04-04 23:59:00+01:00,50277,356,
E06000020,Telford and Wrekin,West Midlands,2022-04-04 23:59:00+01:00,61093,359,
E06000021,Stoke-on-Trent,West Midlands,2022-04-04 23:59:00+01:00,85046,886,
E06000022,Bath and North East Somerset,South West,2022-04-04 23:59:00+01:00,58288,295,
E06000023,"Bristol, City of",South West,2022-04-04 23:59:00+01:00,162826,672,
E06000024,North Somerset,South West,2022-04-04 23:59:00+01:00,66361,424,
E06000025,South Gloucestershire,South West,2022-04-04 23:59:00+01:00,94248,458,
E06000026,Plymouth,South West,2022-04-04 23:59:00+01:00,85538,367,
E06000027,Torbay,South West,2022-04-04 23:59:00+01:00,41739,267,
E06000030,Swindon,South West,2022-04-04 23:59:00+01:00,70750,377,
E06000031,Peterborough,East of England,2022-04-04 23:59:00+01:00,72339,440,
E06000032,Luton,East of England,2022-04-04 23:59:00+01:00,73507,669,
E06000033,Southend-on-Sea,East of England,2022-04-04 23:59:00+01:00,59300,718,
E06000034,Thurrock,East of England,2022-04-04 23:59:00+01:00,61100,543,
E06000035,Medway,South East,2022-04-04 23:59:00+01:00,91437,880,
E06000036,Bracknell Forest,South East,2022-04-04 23:59:00+01:00,41123,201,
E06000037,West Berkshire,South East,2022-04-04 23:59:00+01:00,47530,240,
E06000038,Reading,South East,2022-04-04 23:59:00+01:00,55483,336,
E06000039,Slough,South East,2022-04-04 23:59:00+01:00,50711,360,
