Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-09-04 23:59:00+01:00,14146,266,C
E06000002,Middlesbrough,North East,2021-09-04 23:59:00+01:00,21421,354,C
E06000003,Redcar and Cleveland,North East,2021-09-04 23:59:00+01:00,17727,323,C
E06000004,Stockton-on-Tees,North East,2021-09-04 23:59:00+01:00,26538,461,C
E06000005,Darlington,North East,2021-09-04 23:59:00+01:00,13169,257,C
E06000006,Halton,North West,2021-09-04 23:59:00+01:00,17009,278,C
E06000007,Warrington,North West,2021-09-04 23:59:00+01:00,27430,497,C
E06000008,Blackburn with Darwen,North West,2021-09-04 23:59:00+01:00,27146,439,C
E06000009,Blackpool,North West,2021-09-04 23:59:00+01:00,17941,454,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-09-04 23:59:00+01:00,33516,661,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-09-04 23:59:00+01:00,32432,796,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-09-04 23:59:00+01:00,19055,298,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-09-04 23:59:00+01:00,15647,314,C
E06000014,York,Yorkshire and The Humber,2021-09-04 23:59:00+01:00,20509,334,C
E06000015,Derby,East Midlands,2021-09-04 23:59:00+01:00,29268,679,C
E06000016,Leicester,East Midlands,2021-09-04 23:59:00+01:00,51718,819,C
E06000017,Rutland,East Midlands,2021-09-04 23:59:00+01:00,2839,66,C
E06000018,Nottingham,East Midlands,2021-09-04 23:59:00+01:00,46356,666,C
E06000019,"Herefordshire, County of",West Midlands,2021-09-04 23:59:00+01:00,11674,294,C
E06000020,Telford and Wrekin,West Midlands,2021-09-04 23:59:00+01:00,17811,270,C
E06000021,Stoke-on-Trent,West Midlands,2021-09-04 23:59:00+01:00,30641,748,C
E06000022,Bath and North East Somerset,South West,2021-09-04 23:59:00+01:00,16365,233,C
E06000023,"Bristol, City of",South West,2021-09-04 23:59:00+01:00,56218,507,C
E06000024,North Somerset,South West,2021-09-04 23:59:00+01:00,17952,323,C
E06000025,South Gloucestershire,South West,2021-09-04 23:59:00+01:00,28331,366,C
E06000026,Plymouth,South West,2021-09-04 23:59:00+01:00,22611,232,C
E06000027,Torbay,South West,2021-09-04 23:59:00+01:00,10860,173,C
E06000030,Swindon,South West,2021-09-04 23:59:00+01:00,19680,277,C
E06000031,Peterborough,East of England,2021-09-04 23:59:00+01:00,23264,342,C
E06000032,Luton,East of England,2021-09-04 23:59:00+01:00,28556,528,C
E06000033,Southend-on-Sea,East of England,2021-09-04 23:59:00+01:00,20378,608,C
E06000034,Thurrock,East of England,2021-09-04 23:59:00+01:00,22679,451,C
E06000035,Medway,South East,2021-09-04 23:59:00+01:00,34118,761,C
E06000036,Bracknell Forest,South East,2021-09-04 23:59:00+01:00,11373,169,C
E06000037,West Berkshire,South East,2021-09-04 23:59:00+01:00,11093,176,C
E06000038,Reading,South East,2021-09-04 23:59:00+01:00,17106,274,C
E06000039,Slough,South East,2021-09-04 23:59:00+01:00,19914,301,C
E06000040,Windsor and Maidenhead,South East,2021-09-04 23:59:00+01:00,13218,294,C
E06000041,Wokingham,South East,2021-09-04 23:59:00+01:00,13735,235,C
E06000042,Milton Keynes,South East,2021-09-04 23:59:00+01:00,29360,477,C
E06000043,Brighton and Hove,South East,2021-09-04 23:59:00+01:00,28014,393,C
E06000044,Portsmouth,South East,2021-09-04 23:59:00+01:00,22789,376,C
E06000045,Southampton,South East,2021-09-04 23:59:00+01:00,25131,335,C
E06000046,Isle of Wight,South East,2021-09-04 23:59:00+01:00,10365,262,C
E06000047,County Durham,North East,2021-09-04 23:59:00+01:00,65676,1322,C
E06000049,Cheshire East,North West,2021-09-04 23:59:00+01:00,35178,828,C
E06000050,Cheshire West and Chester,North West,2021-09-04 23:59:00+01:00,35274,883,C
E06000051,Shropshire,West Midlands,2021-09-04 23:59:00+01:00,24313,582,C
E06000052,Cornwall and Isles of Scilly,South West,2021-09-04 23:59:00+01:00,37888,509,C
E06000054,Wiltshire,South West,2021-09-04 23:59:00+01:00,33222,668,C
E06000055,Bedford,East of England,2021-09-04 23:59:00+01:00,20657,497,C
E06000056,Central Bedfordshire,East of England,2021-09-04 23:59:00+01:00,26369,595,C
E06000057,Northumberland,North East,2021-09-04 23:59:00+01:00,31562,725,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-09-04 23:59:00+01:00,42177,886,C
E06000059,Dorset,South West,2021-09-04 23:59:00+01:00,22439,553,C
E08000001,Bolton,North West,2021-09-04 23:59:00+01:00,41486,782,C
E08000002,Bury,North West,2021-09-04 23:59:00+01:00,26749,574,C
E08000003,Manchester,North West,2021-09-04 23:59:00+01:00,84291,1052,C
E08000004,Oldham,North West,2021-09-04 23:59:00+01:00,36007,666,C
E08000005,Rochdale,North West,2021-09-04 23:59:00+01:00,32752,672,C
E08000006,Salford,North West,2021-09-04 23:59:00+01:00,38904,594,C
E08000007,Stockport,North West,2021-09-04 23:59:00+01:00,35143,683,C
E08000008,Tameside,North West,2021-09-04 23:59:00+01:00,30064,696,C
