Code,UTLA,Region,Timestamp,Confirmed
E06000002,Middlesbrough,North East,2020-05-12 12:54:47.247040+00:00,628
E06000042,Milton Keynes,South East,2020-05-12 12:54:47.247040+00:00,499
E08000021,Newcastle upon Tyne,North East,2020-05-12 12:54:47.247040+00:00,1009
E09000025,Newham,London,2020-05-12 12:54:47.247040+00:00,982
E10000020,Norfolk,East of England,2020-05-12 12:54:47.247040+00:00,1928
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-05-12 12:54:47.247040+00:00,143
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-05-12 12:54:47.247040+00:00,431
E06000024,North Somerset,South West,2020-05-12 12:54:47.247040+00:00,312
E08000022,North Tyneside,North East,2020-05-12 12:54:47.247040+00:00,532
E10000023,North Yorkshire,Yorkshire and The Humber,2020-05-12 12:54:47.247040+00:00,1191
E10000021,Northamptonshire,East Midlands,2020-05-12 12:54:47.247040+00:00,1165
E06000057,Northumberland,North East,2020-05-12 12:54:47.247040+00:00,872
E06000018,Nottingham,East Midlands,2020-05-12 12:54:47.247040+00:00,571
E10000024,Nottinghamshire,East Midlands,2020-05-12 12:54:47.247040+00:00,1232
E08000004,Oldham,North West,2020-05-12 12:54:47.247040+00:00,957
E10000025,Oxfordshire,South East,2020-05-12 12:54:47.247040+00:00,1785
E06000031,Peterborough,East of England,2020-05-12 12:54:47.247040+00:00,295
E06000026,Plymouth,South West,2020-05-12 12:54:47.247040+00:00,337
E06000044,Portsmouth,South East,2020-05-12 12:54:47.247040+00:00,310
E06000038,Reading,South East,2020-05-12 12:54:47.247040+00:00,543
E09000026,Redbridge,London,2020-05-12 12:54:47.247040+00:00,736
E06000003,Redcar and Cleveland,North East,2020-05-12 12:54:47.247040+00:00,372
E09000027,Richmond upon Thames,London,2020-05-12 12:54:47.247040+00:00,395
E08000005,Rochdale,North West,2020-05-12 12:54:47.247040+00:00,670
E08000018,Rotherham,Yorkshire and The Humber,2020-05-12 12:54:47.247040+00:00,825
E06000017,Rutland,East Midlands,2020-05-12 12:54:47.247040+00:00,27
E08000006,Salford,North West,2020-05-12 12:54:47.247040+00:00,874
E08000028,Sandwell,West Midlands,2020-05-12 12:54:47.247040+00:00,1112
E08000014,Sefton,North West,2020-05-12 12:54:47.247040+00:00,866
E08000019,Sheffield,Yorkshire and The Humber,2020-05-12 12:54:47.247040+00:00,2404
E06000051,Shropshire,West Midlands,2020-05-12 12:54:47.247040+00:00,648
E06000039,Slough,South East,2020-05-12 12:54:47.247040+00:00,434
E08000029,Solihull,West Midlands,2020-05-12 12:54:47.247040+00:00,631
E10000027,Somerset,South West,2020-05-12 12:54:47.247040+00:00,585
E06000025,South Gloucestershire,South West,2020-05-12 12:54:47.247040+00:00,388
E08000023,South Tyneside,North East,2020-05-12 12:54:47.247040+00:00,673
E06000045,Southampton,South East,2020-05-12 12:54:47.247040+00:00,541
E06000033,Southend-on-Sea,East of England,2020-05-12 12:54:47.247040+00:00,343
E09000028,Southwark,London,2020-05-12 12:54:47.247040+00:00,1236
E08000013,St. Helens,North West,2020-05-12 12:54:47.247040+00:00,702
E10000028,Staffordshire,West Midlands,2020-05-12 12:54:47.247040+00:00,1988
E08000007,Stockport,North West,2020-05-12 12:54:47.247040+00:00,971
E06000004,Stockton-on-Tees,North East,2020-05-12 12:54:47.247040+00:00,448
E06000021,Stoke-on-Trent,West Midlands,2020-05-12 12:54:47.247040+00:00,633
E10000029,Suffolk,East of England,2020-05-12 12:54:47.247040+00:00,1295
E08000024,Sunderland,North East,2020-05-12 12:54:47.247040+00:00,1325
E10000030,Surrey,South East,2020-05-12 12:54:47.247040+00:00,2763
E09000029,Sutton,London,2020-05-12 12:54:47.247040+00:00,711
E06000030,Swindon,South West,2020-05-12 12:54:47.247040+00:00,411
E08000008,Tameside,North West,2020-05-12 12:54:47.247040+00:00,550
E06000020,Telford and Wrekin,West Midlands,2020-05-12 12:54:47.247040+00:00,317
E06000034,Thurrock,East of England,2020-05-12 12:54:47.247040+00:00,300
E06000027,Torbay,South West,2020-05-12 12:54:47.247040+00:00,210
E09000030,Tower Hamlets,London,2020-05-12 12:54:47.247040+00:00,616
E08000009,Trafford,North West,2020-05-12 12:54:47.247040+00:00,691
E08000036,Wakefield,Yorkshire and The Humber,2020-05-12 12:54:47.247040+00:00,638
E08000030,Walsall,West Midlands,2020-05-12 12:54:47.247040+00:00,1064
E09000031,Waltham Forest,London,2020-05-12 12:54:47.247040+00:00,750
E09000032,Wandsworth,London,2020-05-12 12:54:47.247040+00:00,961
E06000007,Warrington,North West,2020-05-12 12:54:47.247040+00:00,687
E10000031,Warwickshire,West Midlands,2020-05-12 12:54:47.247040+00:00,1319
E06000037,West Berkshire,South East,2020-05-12 12:54:47.247040+00:00,345
E10000032,West Sussex,South East,2020-05-12 12:54:47.247040+00:00,1230
E09000033,Westminster,London,2020-05-12 12:54:47.247040+00:00,639
E08000010,Wigan,North West,2020-05-12 12:54:47.247040+00:00,1005
E06000054,Wiltshire,South West,2020-05-12 12:54:47.247040+00:00,491
E06000040,Windsor and Maidenhead,South East,2020-05-12 12:54:47.247040+00:00,275
E08000015,Wirral,North West,2020-05-12 12:54:47.247040+00:00,1140
E06000041,Wokingham,South East,2020-05-12 12:54:47.247040+00:00,418
E08000031,Wolverhampton,West Midlands,2020-05-12 12:54:47.247040+00:00,946
E10000034,Worcestershire,West Midlands,2020-05-12 12:54:47.247040+00:00,1282
E06000014,York,Yorkshire and The Humber,2020-05-12 12:54:47.247040+00:00,408
