Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-15 23:59:00+00:00,3731849,110517
N92000002,Northern Ireland,2021-03-15 23:59:00+00:00,115017,2099
S92000003,Scotland,2021-03-15 23:59:00+00:00,210008,7510
W92000004,Wales,2021-03-15 23:59:00+00:00,206653,5454
