Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-31 12:59:03.443300+00:00,18627,2491
E92000001,England,2020-07-31 12:59:03.443300+00:00,261348,41512
N92000002,Northern Ireland,2020-07-31 12:59:03.443300+00:00,5948,556
W92000004,Wales,2020-07-31 12:59:03.443300+00:00,17258,1560
