Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-07 23:59:00+00:00,3456961,99107
N92000002,Northern Ireland,2021-02-07 23:59:00+00:00,106867,1931
S92000003,Scotland,2021-02-07 23:59:00+00:00,185792,6438
W92000004,Wales,2021-02-07 23:59:00+00:00,196060,4989
