Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-18 23:59:00+01:00,4735387,113160
N92000002,Northern Ireland,2021-07-18 23:59:00+01:00,138546,2162
S92000003,Scotland,2021-07-18 23:59:00+01:00,329387,7800
W92000004,Wales,2021-07-18 23:59:00+01:00,230619,5586
