Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-12-25 23:59:00+00:00,4985,155,C
E06000002,Middlesbrough,North East,2020-12-25 23:59:00+00:00,6725,210,C
E06000003,Redcar and Cleveland,North East,2020-12-25 23:59:00+00:00,5238,186,C
E06000004,Stockton-on-Tees,North East,2020-12-25 23:59:00+00:00,9051,285,C
E06000005,Darlington,North East,2020-12-25 23:59:00+00:00,4176,172,C
E06000006,Halton,North West,2020-12-25 23:59:00+00:00,5401,160,C
E06000007,Warrington,North West,2020-12-25 23:59:00+00:00,9679,301,C
E06000008,Blackburn with Darwen,North West,2020-12-25 23:59:00+00:00,11145,235,C
E06000009,Blackpool,North West,2020-12-25 23:59:00+00:00,6037,279,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-12-25 23:59:00+00:00,12469,386,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-12-25 23:59:00+00:00,11706,466,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-12-25 23:59:00+00:00,5921,199,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-12-25 23:59:00+00:00,5867,211,C
E06000014,York,Yorkshire and The Humber,2020-12-25 23:59:00+00:00,6614,145,C
E06000015,Derby,East Midlands,2020-12-25 23:59:00+00:00,9743,359,C
E06000016,Leicester,East Midlands,2020-12-25 23:59:00+00:00,21144,416,C
E06000017,Rutland,East Midlands,2020-12-25 23:59:00+00:00,656,25,C
E06000018,Nottingham,East Midlands,2020-12-25 23:59:00+00:00,19230,374,C
E06000019,"Herefordshire, County of",West Midlands,2020-12-25 23:59:00+00:00,3172,130,C
E06000020,Telford and Wrekin,West Midlands,2020-12-25 23:59:00+00:00,5123,128,C
E06000021,Stoke-on-Trent,West Midlands,2020-12-25 23:59:00+00:00,12278,434,C
E06000022,Bath and North East Somerset,South West,2020-12-25 23:59:00+00:00,4418,78,C
E06000023,"Bristol, City of",South West,2020-12-25 23:59:00+00:00,17818,252,C
E06000024,North Somerset,South West,2020-12-25 23:59:00+00:00,5284,183,C
E06000025,South Gloucestershire,South West,2020-12-25 23:59:00+00:00,7959,220,C
E06000026,Plymouth,South West,2020-12-25 23:59:00+00:00,4961,124,C
E06000027,Torbay,South West,2020-12-25 23:59:00+00:00,2186,97,C
E06000030,Swindon,South West,2020-12-25 23:59:00+00:00,5262,133,C
