Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-05-10 23:59:00+01:00,8944,253,C
E06000002,Middlesbrough,North East,2021-05-10 23:59:00+01:00,12586,342,C
E06000003,Redcar and Cleveland,North East,2021-05-10 23:59:00+01:00,9359,289,C
E06000004,Stockton-on-Tees,North East,2021-05-10 23:59:00+01:00,16011,442,C
E06000005,Darlington,North East,2021-05-10 23:59:00+01:00,7581,248,C
E06000006,Halton,North West,2021-05-10 23:59:00+01:00,11991,267,C
E06000007,Warrington,North West,2021-05-10 23:59:00+01:00,17922,486,C
E06000008,Blackburn with Darwen,North West,2021-05-10 23:59:00+01:00,18395,408,C
E06000009,Blackpool,North West,2021-05-10 23:59:00+01:00,9275,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-05-10 23:59:00+01:00,19991,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,18393,751,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,8714,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,9653,307,C
E06000014,York,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,12321,310,C
E06000015,Derby,East Midlands,2021-05-10 23:59:00+01:00,20223,666,C
E06000016,Leicester,East Midlands,2021-05-10 23:59:00+01:00,36941,788,C
E06000017,Rutland,East Midlands,2021-05-10 23:59:00+01:00,1677,62,C
E06000018,Nottingham,East Midlands,2021-05-10 23:59:00+01:00,30909,615,C
E06000019,"Herefordshire, County of",West Midlands,2021-05-10 23:59:00+01:00,7099,282,C
E06000020,Telford and Wrekin,West Midlands,2021-05-10 23:59:00+01:00,11041,257,C
E06000021,Stoke-on-Trent,West Midlands,2021-05-10 23:59:00+01:00,20235,704,C
E06000022,Bath and North East Somerset,South West,2021-05-10 23:59:00+01:00,8277,218,C
E06000023,"Bristol, City of",South West,2021-05-10 23:59:00+01:00,30920,471,C
E06000024,North Somerset,South West,2021-05-10 23:59:00+01:00,10138,314,C
E06000025,South Gloucestershire,South West,2021-05-10 23:59:00+01:00,15292,355,C
E06000026,Plymouth,South West,2021-05-10 23:59:00+01:00,9282,210,C
E06000027,Torbay,South West,2021-05-10 23:59:00+01:00,4252,153,C
E06000030,Swindon,South West,2021-05-10 23:59:00+01:00,11566,271,C
E06000031,Peterborough,East of England,2021-05-10 23:59:00+01:00,15779,339,C
E06000032,Luton,East of England,2021-05-10 23:59:00+01:00,20762,499,C
E06000033,Southend-on-Sea,East of England,2021-05-10 23:59:00+01:00,14813,609,C
E06000034,Thurrock,East of England,2021-05-10 23:59:00+01:00,17935,438,C
E06000035,Medway,South East,2021-05-10 23:59:00+01:00,26185,746,C
E06000036,Bracknell Forest,South East,2021-05-10 23:59:00+01:00,7120,159,C
E06000037,West Berkshire,South East,2021-05-10 23:59:00+01:00,6444,173,C
E06000038,Reading,South East,2021-05-10 23:59:00+01:00,10991,262,C
E06000039,Slough,South East,2021-05-10 23:59:00+01:00,15609,290,C
E06000040,Windsor and Maidenhead,South East,2021-05-10 23:59:00+01:00,8552,296,C
E06000041,Wokingham,South East,2021-05-10 23:59:00+01:00,8285,228,C
E06000042,Milton Keynes,South East,2021-05-10 23:59:00+01:00,20196,463,C
E06000043,Brighton and Hove,South East,2021-05-10 23:59:00+01:00,14620,372,C
E06000044,Portsmouth,South East,2021-05-10 23:59:00+01:00,14323,368,C
E06000045,Southampton,South East,2021-05-10 23:59:00+01:00,14930,319,C
E06000046,Isle of Wight,South East,2021-05-10 23:59:00+01:00,6822,258,C
E06000047,County Durham,North East,2021-05-10 23:59:00+01:00,38219,1248,C
E06000049,Cheshire East,North West,2021-05-10 23:59:00+01:00,21023,799,C
E06000050,Cheshire West and Chester,North West,2021-05-10 23:59:00+01:00,21804,867,C
E06000051,Shropshire,West Midlands,2021-05-10 23:59:00+01:00,15134,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-05-10 23:59:00+01:00,14291,469,C
E06000054,Wiltshire,South West,2021-05-10 23:59:00+01:00,17401,651,C
E06000055,Bedford,East of England,2021-05-10 23:59:00+01:00,13722,485,C
E06000056,Central Bedfordshire,East of England,2021-05-10 23:59:00+01:00,16082,571,C
E06000057,Northumberland,North East,2021-05-10 23:59:00+01:00,17589,686,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-05-10 23:59:00+01:00,25417,861,C
E06000059,Dorset,South West,2021-05-10 23:59:00+01:00,11940,528,C
E08000001,Bolton,North West,2021-05-10 23:59:00+01:00,26955,735,C
E08000002,Bury,North West,2021-05-10 23:59:00+01:00,17338,529,C
E08000003,Manchester,North West,2021-05-10 23:59:00+01:00,53538,1012,C
E08000004,Oldham,North West,2021-05-10 23:59:00+01:00,23257,605,C
E08000005,Rochdale,North West,2021-05-10 23:59:00+01:00,21506,635,C
E08000006,Salford,North West,2021-05-10 23:59:00+01:00,23410,561,C
E08000007,Stockport,North West,2021-05-10 23:59:00+01:00,21128,650,C
E08000008,Tameside,North West,2021-05-10 23:59:00+01:00,18519,663,C
E08000009,Trafford,North West,2021-05-10 23:59:00+01:00,16739,467,C
E08000010,Wigan,North West,2021-05-10 23:59:00+01:00,29268,937,C
E08000011,Knowsley,North West,2021-05-10 23:59:00+01:00,17414,411,C
E08000012,Liverpool,North West,2021-05-10 23:59:00+01:00,48575,1181,C
E08000013,St. Helens,North West,2021-05-10 23:59:00+01:00,17108,454,C
E08000014,Sefton,North West,2021-05-10 23:59:00+01:00,24138,791,C
E08000015,Wirral,North West,2021-05-10 23:59:00+01:00,24339,808,C
E08000016,Barnsley,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,19683,800,C
E08000017,Doncaster,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,23957,838,C
E08000018,Rotherham,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,21541,751,C
E08000019,Sheffield,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,44192,1145,C
E08000021,Newcastle upon Tyne,North East,2021-05-10 23:59:00+01:00,23847,436,C
E08000022,North Tyneside,North East,2021-05-10 23:59:00+01:00,12594,417,C
E08000023,South Tyneside,North East,2021-05-10 23:59:00+01:00,11401,423,C
E08000024,Sunderland,North East,2021-05-10 23:59:00+01:00,22163,759,C
E08000025,Birmingham,West Midlands,2021-05-10 23:59:00+01:00,101675,2666,C
E08000026,Coventry,West Midlands,2021-05-10 23:59:00+01:00,23960,538,C
E08000027,Dudley,West Midlands,2021-05-10 23:59:00+01:00,26918,768,C
E08000028,Sandwell,West Midlands,2021-05-10 23:59:00+01:00,34362,1005,C
E08000029,Solihull,West Midlands,2021-05-10 23:59:00+01:00,14730,536,C
E08000030,Walsall,West Midlands,2021-05-10 23:59:00+01:00,25889,837,C
E08000031,Wolverhampton,West Midlands,2021-05-10 23:59:00+01:00,24905,725,C
E08000032,Bradford,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,49887,1065,C
E08000033,Calderdale,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,14663,310,C
E08000034,Kirklees,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,34604,828,C
E08000035,Leeds,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,63424,1315,C
E08000036,Wakefield,Yorkshire and The Humber,2021-05-10 23:59:00+01:00,26060,765,C
E08000037,Gateshead,North East,2021-05-10 23:59:00+01:00,13824,424,C
E09000002,Barking and Dagenham,London,2021-05-10 23:59:00+01:00,23673,461,C
E09000003,Barnet,London,2021-05-10 23:59:00+01:00,30601,742,C
E09000004,Bexley,London,2021-05-10 23:59:00+01:00,22450,564,C
E09000005,Brent,London,2021-05-10 23:59:00+01:00,28779,703,C
E09000006,Bromley,London,2021-05-10 23:59:00+01:00,24448,608,C
E09000007,Camden,London,2021-05-10 23:59:00+01:00,14189,265,C
E09000008,Croydon,London,2021-05-10 23:59:00+01:00,31049,804,C
E09000009,Ealing,London,2021-05-10 23:59:00+01:00,31391,613,C
E09000010,Enfield,London,2021-05-10 23:59:00+01:00,29866,587,C
E09000011,Greenwich,London,2021-05-10 23:59:00+01:00,22505,430,C
E09000012,Hackney and City of London,London,2021-05-10 23:59:00+01:00,21760,425,C
