Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-03-27 23:59:00+00:00,8711,250,C
E06000002,Middlesbrough,North East,2021-03-27 23:59:00+00:00,12263,341,C
E06000003,Redcar and Cleveland,North East,2021-03-27 23:59:00+00:00,9199,288,C
E06000004,Stockton-on-Tees,North East,2021-03-27 23:59:00+00:00,15530,438,C
E06000005,Darlington,North East,2021-03-27 23:59:00+00:00,7344,247,C
E06000006,Halton,North West,2021-03-27 23:59:00+00:00,11876,264,C
E06000007,Warrington,North West,2021-03-27 23:59:00+00:00,17621,484,C
E06000008,Blackburn with Darwen,North West,2021-03-27 23:59:00+00:00,17821,407,C
E06000009,Blackpool,North West,2021-03-27 23:59:00+00:00,9148,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-03-27 23:59:00+00:00,19086,634,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-03-27 23:59:00+00:00,17721,736,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-03-27 23:59:00+00:00,8403,266,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-03-27 23:59:00+00:00,8946,302,C
E06000014,York,Yorkshire and The Humber,2021-03-27 23:59:00+00:00,12179,307,C
E06000015,Derby,East Midlands,2021-03-27 23:59:00+00:00,19863,662,C
E06000016,Leicester,East Midlands,2021-03-27 23:59:00+00:00,35615,771,C
E06000017,Rutland,East Midlands,2021-03-27 23:59:00+00:00,1616,61,C
E06000018,Nottingham,East Midlands,2021-03-27 23:59:00+00:00,30268,606,C
E06000019,"Herefordshire, County of",West Midlands,2021-03-27 23:59:00+00:00,6852,280,C
E06000020,Telford and Wrekin,West Midlands,2021-03-27 23:59:00+00:00,10833,256,C
E06000021,Stoke-on-Trent,West Midlands,2021-03-27 23:59:00+00:00,19601,702,C
E06000022,Bath and North East Somerset,South West,2021-03-27 23:59:00+00:00,8164,218,C
E06000023,"Bristol, City of",South West,2021-03-27 23:59:00+00:00,30414,468,C
E06000024,North Somerset,South West,2021-03-27 23:59:00+00:00,9948,306,C
