Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-04 23:59:00+00:00,2339983,65842
N92000002,Northern Ireland,2021-01-04 23:59:00+00:00,79873,1366
S92000003,Scotland,2021-01-04 23:59:00+00:00,136498,4622
W92000004,Wales,2021-01-04 23:59:00+00:00,157209,3645
