Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-14 23:59:00+01:00,320380,36971
N92000002,Northern Ireland,2020-09-14 23:59:00+01:00,8423,570
S92000003,Scotland,2020-09-14 23:59:00+01:00,22749,2499
W92000004,Wales,2020-09-14 23:59:00+01:00,19573,1597
