Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-31 13:05:57.839222+00:00,152176,34272
N92000002,Northern Ireland,2020-05-31 13:05:57.839222+00:00,4716,522
S92000003,Scotland,2020-05-31 13:05:57.839222+00:00,15400,2353
W92000004,Wales,2020-05-31 13:05:57.839222+00:00,13995,1342
