Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-06 23:59:00+00:00,3442495,98778
N92000002,Northern Ireland,2021-02-06 23:59:00+00:00,106533,1922
S92000003,Scotland,2021-02-06 23:59:00+00:00,185208,6431
W92000004,Wales,2021-02-06 23:59:00+00:00,195599,4961
