Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-22T09:00:00+02:00,22646,1018
Niederbayern,2020-07-22T09:00:00+02:00,4995,295
Oberpfalz,2020-07-22T09:00:00+02:00,5476,372
Oberfranken,2020-07-22T09:00:00+02:00,3982,241
Mittelfranken,2020-07-22T09:00:00+02:00,5018,289
Unterfranken,2020-07-22T09:00:00+02:00,3624,190
Schwaben,2020-07-22T09:00:00+02:00,4217,210
