Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-21T08:00:00+02:00,219993,4317
Niederbayern,2021-05-21T08:00:00+02:00,71785,1781
Oberpfalz,2021-05-21T08:00:00+02:00,56218,1405
Oberfranken,2021-05-21T08:00:00+02:00,55288,1625
Mittelfranken,2021-05-21T08:00:00+02:00,88410,2463
Unterfranken,2021-05-21T08:00:00+02:00,52499,1409
Schwaben,2021-05-21T08:00:00+02:00,87665,1740
