Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-03T08:00:00+01:00,2884,49
Altötting,Oberbayern,2021-01-03T08:00:00+01:00,2950,105
Amberg Stadt,Oberpfalz,2021-01-03T08:00:00+01:00,675,8
Amberg-Sulzbach,Oberpfalz,2021-01-03T08:00:00+01:00,2398,89
Ansbach,Mittelfranken,2021-01-03T08:00:00+01:00,3460,79
Ansbach Stadt,Mittelfranken,2021-01-03T08:00:00+01:00,739,15
Aschaffenburg,Unterfranken,2021-01-03T08:00:00+01:00,4105,86
Aschaffenburg Stadt,Unterfranken,2021-01-03T08:00:00+01:00,1513,28
Augsburg,Schwaben,2021-01-03T08:00:00+01:00,6317,86
Augsburg Stadt,Schwaben,2021-01-03T08:00:00+01:00,9744,201
Bad Kissingen,Unterfranken,2021-01-03T08:00:00+01:00,1641,52
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-03T08:00:00+01:00,2634,27
Bamberg,Oberfranken,2021-01-03T08:00:00+01:00,2640,61
Bamberg Stadt,Oberfranken,2021-01-03T08:00:00+01:00,1415,42
Bayreuth,Oberfranken,2021-01-03T08:00:00+01:00,2054,43
Bayreuth Stadt,Oberfranken,2021-01-03T08:00:00+01:00,1372,33
Berchtesgadener Land,Oberbayern,2021-01-03T08:00:00+01:00,2878,65
Cham,Oberpfalz,2021-01-03T08:00:00+01:00,2580,57
Coburg,Oberfranken,2021-01-03T08:00:00+01:00,2477,89
Coburg Stadt,Oberfranken,2021-01-03T08:00:00+01:00,1148,21
Dachau,Oberbayern,2021-01-03T08:00:00+01:00,4705,80
Deggendorf,Niederbayern,2021-01-03T08:00:00+01:00,3037,60
Dillingen an der Donau,Schwaben,2021-01-03T08:00:00+01:00,1977,81
Dingolfing-Landau,Niederbayern,2021-01-03T08:00:00+01:00,2602,58
Donau-Ries,Schwaben,2021-01-03T08:00:00+01:00,2791,68
Ebersberg,Oberbayern,2021-01-03T08:00:00+01:00,3633,64
Eichstätt,Oberbayern,2021-01-03T08:00:00+01:00,2621,49
Erding,Oberbayern,2021-01-03T08:00:00+01:00,4108,40
Erlangen Stadt,Mittelfranken,2021-01-03T08:00:00+01:00,2203,52
Erlangen-Höchstadt,Mittelfranken,2021-01-03T08:00:00+01:00,2765,74
Forchheim,Oberfranken,2021-01-03T08:00:00+01:00,2348,46
Freising,Oberbayern,2021-01-03T08:00:00+01:00,4458,60
Freyung-Grafenau,Niederbayern,2021-01-03T08:00:00+01:00,2680,63
Fürstenfeldbruck,Oberbayern,2021-01-03T08:00:00+01:00,5781,88
Fürth,Mittelfranken,2021-01-03T08:00:00+01:00,2926,109
Fürth Stadt,Mittelfranken,2021-01-03T08:00:00+01:00,3697,67
Garmisch-Partenkirchen,Oberbayern,2021-01-03T08:00:00+01:00,1895,41
Günzburg,Schwaben,2021-01-03T08:00:00+01:00,3680,68
Haßberge,Unterfranken,2021-01-03T08:00:00+01:00,1884,40
Hof,Oberfranken,2021-01-03T08:00:00+01:00,2457,72
Hof Stadt,Oberfranken,2021-01-03T08:00:00+01:00,1460,42
Ingolstadt Stadt,Oberbayern,2021-01-03T08:00:00+01:00,3226,62
Kaufbeuren Stadt,Schwaben,2021-01-03T08:00:00+01:00,1182,41
Kelheim,Niederbayern,2021-01-03T08:00:00+01:00,2459,52
Kempten Stadt,Schwaben,2021-01-03T08:00:00+01:00,1300,18
Kitzingen,Unterfranken,2021-01-03T08:00:00+01:00,1480,25
Kronach,Oberfranken,2021-01-03T08:00:00+01:00,1560,31
Kulmbach,Oberfranken,2021-01-03T08:00:00+01:00,1427,22
Landsberg am Lech,Oberbayern,2021-01-03T08:00:00+01:00,2366,30
Landshut,Niederbayern,2021-01-03T08:00:00+01:00,4045,101
Landshut Stadt,Niederbayern,2021-01-03T08:00:00+01:00,2004,38
Lichtenfels,Oberfranken,2021-01-03T08:00:00+01:00,1537,38
Lindau (Bodensee),Schwaben,2021-01-03T08:00:00+01:00,1805,36
Main-Spessart,Unterfranken,2021-01-03T08:00:00+01:00,2608,157
Memmingen Stadt,Schwaben,2021-01-03T08:00:00+01:00,921,14
Miesbach,Oberbayern,2021-01-03T08:00:00+01:00,2477,23
Miltenberg,Unterfranken,2021-01-03T08:00:00+01:00,2874,54
Mühldorf am Inn,Oberbayern,2021-01-03T08:00:00+01:00,3412,78
München,Oberbayern,2021-01-03T08:00:00+01:00,8862,141
München Stadt,Oberbayern,2021-01-03T08:00:00+01:00,44958,586
Neu-Ulm,Schwaben,2021-01-03T08:00:00+01:00,3930,67
Neuburg-Schrobenhausen,Oberbayern,2021-01-03T08:00:00+01:00,2191,48
Neumarkt in der Oberpfalz,Oberpfalz,2021-01-03T08:00:00+01:00,3158,76
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-01-03T08:00:00+01:00,1916,34
Neustadt an der Waldnaab,Oberpfalz,2021-01-03T08:00:00+01:00,2834,101
Nürnberg Stadt,Mittelfranken,2021-01-03T08:00:00+01:00,17618,222
Nürnberger Land,Mittelfranken,2021-01-03T08:00:00+01:00,3831,101
Oberallgäu,Schwaben,2021-01-03T08:00:00+01:00,2846,30
Ostallgäu,Schwaben,2021-01-03T08:00:00+01:00,3199,65
Passau,Niederbayern,2021-01-03T08:00:00+01:00,7154,118
Passau Stadt,Niederbayern,2021-01-03T08:00:00+01:00,1995,39
Pfaffenhofen an der Ilm,Oberbayern,2021-01-03T08:00:00+01:00,3073,107
Regen,Niederbayern,2021-01-03T08:00:00+01:00,3099,87
Regensburg,Oberpfalz,2021-01-03T08:00:00+01:00,3918,50
Regensburg Stadt,Oberpfalz,2021-01-03T08:00:00+01:00,3700,30
Rhön-Grabfeld,Unterfranken,2021-01-03T08:00:00+01:00,1524,25
Rosenheim,Oberbayern,2021-01-03T08:00:00+01:00,8751,322
Rosenheim Stadt,Oberbayern,2021-01-03T08:00:00+01:00,2360,35
Roth,Mittelfranken,2021-01-03T08:00:00+01:00,2895,56
Rottal-Inn,Niederbayern,2021-01-03T08:00:00+01:00,3763,90
Schwabach Stadt,Mittelfranken,2021-01-03T08:00:00+01:00,1215,50
Schwandorf,Oberpfalz,2021-01-03T08:00:00+01:00,3507,65
Schweinfurt,Unterfranken,2021-01-03T08:00:00+01:00,2744,83
Schweinfurt Stadt,Unterfranken,2021-01-03T08:00:00+01:00,1280,36
Starnberg,Oberbayern,2021-01-03T08:00:00+01:00,2870,24
Straubing Stadt,Niederbayern,2021-01-03T08:00:00+01:00,1311,59
Straubing-Bogen,Niederbayern,2021-01-03T08:00:00+01:00,2660,81
Tirschenreuth,Oberpfalz,2021-01-03T08:00:00+01:00,2646,179
Traunstein,Oberbayern,2021-01-03T08:00:00+01:00,5812,153
Unterallgäu,Schwaben,2021-01-03T08:00:00+01:00,2815,58
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-01-03T08:00:00+01:00,1463,40
Weilheim-Schongau,Oberbayern,2021-01-03T08:00:00+01:00,2517,26
Weißenburg-Gunzenhausen,Mittelfranken,2021-01-03T08:00:00+01:00,1954,45
Wunsiedel im Fichtelgebirge,Oberfranken,2021-01-03T08:00:00+01:00,2060,71
Würzburg,Unterfranken,2021-01-03T08:00:00+01:00,2256,38
Würzburg Stadt,Unterfranken,2021-01-03T08:00:00+01:00,2360,71
