Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-09-30T09:00:00+02:00,31382,1035
Niederbayern,2020-09-30T09:00:00+02:00,6956,304
Oberpfalz,2020-09-30T09:00:00+02:00,6490,374
Oberfranken,2020-09-30T09:00:00+02:00,4738,246
Mittelfranken,2020-09-30T09:00:00+02:00,6952,292
Unterfranken,2020-09-30T09:00:00+02:00,5008,192
Schwaben,2020-09-30T09:00:00+02:00,6624,219
