Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-13T08:00:00+01:00,336255,4951
Niederbayern,2021-11-13T08:00:00+01:00,107103,1979
Oberpfalz,2021-11-13T08:00:00+01:00,79186,1629
Oberfranken,2021-11-13T08:00:00+01:00,70732,1732
Mittelfranken,2021-11-13T08:00:00+01:00,122529,2674
Unterfranken,2021-11-13T08:00:00+01:00,73055,1560
Schwaben,2021-11-13T08:00:00+01:00,135147,2022
