Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-08T08:00:00+02:00,4966,92
Altötting,Oberbayern,2021-05-08T08:00:00+02:00,5775,206
Amberg Stadt,Oberpfalz,2021-05-08T08:00:00+02:00,1690,22
Amberg-Sulzbach,Oberpfalz,2021-05-08T08:00:00+02:00,4662,154
Ansbach,Mittelfranken,2021-05-08T08:00:00+02:00,7939,171
Ansbach Stadt,Mittelfranken,2021-05-08T08:00:00+02:00,1729,44
Aschaffenburg,Unterfranken,2021-05-08T08:00:00+02:00,7711,197
Aschaffenburg Stadt,Unterfranken,2021-05-08T08:00:00+02:00,3163,106
Augsburg,Schwaben,2021-05-08T08:00:00+02:00,10787,209
Augsburg Stadt,Schwaben,2021-05-08T08:00:00+02:00,16870,385
Bad Kissingen,Unterfranken,2021-05-08T08:00:00+02:00,3417,96
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-08T08:00:00+02:00,4791,73
Bamberg,Oberfranken,2021-05-08T08:00:00+02:00,5179,135
Bamberg Stadt,Oberfranken,2021-05-08T08:00:00+02:00,2911,102
Bayreuth,Oberfranken,2021-05-08T08:00:00+02:00,4795,156
Bayreuth Stadt,Oberfranken,2021-05-08T08:00:00+02:00,3383,107
Berchtesgadener Land,Oberbayern,2021-05-08T08:00:00+02:00,5610,99
Cham,Oberpfalz,2021-05-08T08:00:00+02:00,6884,172
Coburg,Oberfranken,2021-05-08T08:00:00+02:00,4469,153
Coburg Stadt,Oberfranken,2021-05-08T08:00:00+02:00,2166,87
Dachau,Oberbayern,2021-05-08T08:00:00+02:00,7959,136
Deggendorf,Niederbayern,2021-05-08T08:00:00+02:00,6561,147
Dillingen an der Donau,Schwaben,2021-05-08T08:00:00+02:00,3400,108
Dingolfing-Landau,Niederbayern,2021-05-08T08:00:00+02:00,5398,87
Donau-Ries,Schwaben,2021-05-08T08:00:00+02:00,5582,155
Ebersberg,Oberbayern,2021-05-08T08:00:00+02:00,6077,175
Eichstätt,Oberbayern,2021-05-08T08:00:00+02:00,4845,81
Erding,Oberbayern,2021-05-08T08:00:00+02:00,6707,112
Erlangen Stadt,Mittelfranken,2021-05-08T08:00:00+02:00,3789,92
Erlangen-Höchstadt,Mittelfranken,2021-05-08T08:00:00+02:00,5149,124
Forchheim,Oberfranken,2021-05-08T08:00:00+02:00,4571,110
Freising,Oberbayern,2021-05-08T08:00:00+02:00,7978,123
Freyung-Grafenau,Niederbayern,2021-05-08T08:00:00+02:00,4712,119
Fürstenfeldbruck,Oberbayern,2021-05-08T08:00:00+02:00,9353,134
Fürth,Mittelfranken,2021-05-08T08:00:00+02:00,5048,202
Fürth Stadt,Mittelfranken,2021-05-08T08:00:00+02:00,7160,207
Garmisch-Partenkirchen,Oberbayern,2021-05-08T08:00:00+02:00,3427,87
Günzburg,Schwaben,2021-05-08T08:00:00+02:00,6202,103
Haßberge,Unterfranken,2021-05-08T08:00:00+02:00,3880,86
Hof,Oberfranken,2021-05-08T08:00:00+02:00,6171,147
Hof Stadt,Oberfranken,2021-05-08T08:00:00+02:00,3831,113
Ingolstadt Stadt,Oberbayern,2021-05-08T08:00:00+02:00,5702,100
Kaufbeuren Stadt,Schwaben,2021-05-08T08:00:00+02:00,2226,51
Kelheim,Niederbayern,2021-05-08T08:00:00+02:00,5579,105
Kempten Stadt,Schwaben,2021-05-08T08:00:00+02:00,2762,43
Kitzingen,Unterfranken,2021-05-08T08:00:00+02:00,3016,83
Kronach,Oberfranken,2021-05-08T08:00:00+02:00,3926,89
Kulmbach,Oberfranken,2021-05-08T08:00:00+02:00,3974,112
Landsberg am Lech,Oberbayern,2021-05-08T08:00:00+02:00,3931,65
Landshut,Niederbayern,2021-05-08T08:00:00+02:00,7610,166
Landshut Stadt,Niederbayern,2021-05-08T08:00:00+02:00,3837,107
Lichtenfels,Oberfranken,2021-05-08T08:00:00+02:00,3344,80
Lindau (Bodensee),Schwaben,2021-05-08T08:00:00+02:00,3218,62
Main-Spessart,Unterfranken,2021-05-08T08:00:00+02:00,4494,207
Memmingen Stadt,Schwaben,2021-05-08T08:00:00+02:00,1973,24
Miesbach,Oberbayern,2021-05-08T08:00:00+02:00,4213,77
Miltenberg,Unterfranken,2021-05-08T08:00:00+02:00,5592,122
Mühldorf am Inn,Oberbayern,2021-05-08T08:00:00+02:00,6753,149
München,Oberbayern,2021-05-08T08:00:00+02:00,14722,287
München Stadt,Oberbayern,2021-05-08T08:00:00+02:00,69749,1198
Neu-Ulm,Schwaben,2021-05-08T08:00:00+02:00,6912,112
Neuburg-Schrobenhausen,Oberbayern,2021-05-08T08:00:00+02:00,3950,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-08T08:00:00+02:00,6093,119
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-08T08:00:00+02:00,4175,102
Neustadt an der Waldnaab,Oberpfalz,2021-05-08T08:00:00+02:00,5131,164
Nürnberg Stadt,Mittelfranken,2021-05-08T08:00:00+02:00,32400,916
Nürnberger Land,Mittelfranken,2021-05-08T08:00:00+02:00,6940,172
Oberallgäu,Schwaben,2021-05-08T08:00:00+02:00,5730,77
Ostallgäu,Schwaben,2021-05-08T08:00:00+02:00,6778,123
Passau,Niederbayern,2021-05-08T08:00:00+02:00,12604,356
