Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-28T08:00:00+01:00,83685,1411
Niederbayern,2020-11-28T08:00:00+01:00,20510,410
Oberpfalz,2020-11-28T08:00:00+01:00,16827,458
Oberfranken,2020-11-28T08:00:00+01:00,12653,323
Mittelfranken,2020-11-28T08:00:00+01:00,24164,435
Unterfranken,2020-11-28T08:00:00+01:00,16008,301
Schwaben,2020-11-28T08:00:00+01:00,28523,426
