Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-27T08:00:00+02:00,1393331,6915
Niederbayern,2022-03-27T08:00:00+02:00,409205,2837
Oberpfalz,2022-03-27T08:00:00+02:00,326566,2038
Oberfranken,2022-03-27T08:00:00+02:00,299159,2274
Mittelfranken,2022-03-27T08:00:00+02:00,486426,3295
Unterfranken,2022-03-27T08:00:00+02:00,359597,2060
Schwaben,2022-03-27T08:00:00+02:00,568958,2962
