Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kitzingen,Unterfranken,2021-02-27T08:00:00+01:00,2210,77
Kronach,Oberfranken,2021-02-27T08:00:00+01:00,2233,59
Kulmbach,Oberfranken,2021-02-27T08:00:00+01:00,2337,92
Landsberg am Lech,Oberbayern,2021-02-27T08:00:00+01:00,2972,49
Landshut,Niederbayern,2021-02-27T08:00:00+01:00,5064,148
Landshut Stadt,Niederbayern,2021-02-27T08:00:00+01:00,2700,93
Lichtenfels,Oberfranken,2021-02-27T08:00:00+01:00,2204,56
Lindau (Bodensee),Schwaben,2021-02-27T08:00:00+01:00,2331,57
Main-Spessart,Unterfranken,2021-02-27T08:00:00+01:00,3183,185
Memmingen Stadt,Schwaben,2021-02-27T08:00:00+01:00,1223,17
Miesbach,Oberbayern,2021-02-27T08:00:00+01:00,3165,57
Miltenberg,Unterfranken,2021-02-27T08:00:00+01:00,4223,110
Mühldorf am Inn,Oberbayern,2021-02-27T08:00:00+01:00,4610,122
München,Oberbayern,2021-02-27T08:00:00+01:00,11237,251
München Stadt,Oberbayern,2021-02-27T08:00:00+01:00,53762,1077
Neu-Ulm,Schwaben,2021-02-27T08:00:00+01:00,4866,104
Neuburg-Schrobenhausen,Oberbayern,2021-02-27T08:00:00+01:00,2705,63
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-27T08:00:00+01:00,4107,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-27T08:00:00+01:00,2729,74
Neustadt an der Waldnaab,Oberpfalz,2021-02-27T08:00:00+01:00,4024,143
Nürnberg Stadt,Mittelfranken,2021-02-27T08:00:00+01:00,23583,773
Nürnberger Land,Mittelfranken,2021-02-27T08:00:00+01:00,4866,154
Oberallgäu,Schwaben,2021-02-27T08:00:00+01:00,3740,56
Ostallgäu,Schwaben,2021-02-27T08:00:00+01:00,3900,104
Passau,Niederbayern,2021-02-27T08:00:00+01:00,9996,317
Passau Stadt,Niederbayern,2021-02-27T08:00:00+01:00,2700,106
Pfaffenhofen an der Ilm,Oberbayern,2021-02-27T08:00:00+01:00,3792,146
Regen,Niederbayern,2021-02-27T08:00:00+01:00,4235,151
Regensburg,Oberpfalz,2021-02-27T08:00:00+01:00,4995,140
Regensburg Stadt,Oberpfalz,2021-02-27T08:00:00+01:00,4262,61
Rhön-Grabfeld,Unterfranken,2021-02-27T08:00:00+01:00,2129,66
Rosenheim,Oberbayern,2021-02-27T08:00:00+01:00,10659,421
Rosenheim Stadt,Oberbayern,2021-02-27T08:00:00+01:00,2868,53
Roth,Mittelfranken,2021-02-27T08:00:00+01:00,3966,154
Rottal-Inn,Niederbayern,2021-02-27T08:00:00+01:00,5241,150
Schwabach Stadt,Mittelfranken,2021-02-27T08:00:00+01:00,1569,100
Schwandorf,Oberpfalz,2021-02-27T08:00:00+01:00,4944,113
Schweinfurt,Unterfranken,2021-02-27T08:00:00+01:00,3338,111
Schweinfurt Stadt,Unterfranken,2021-02-27T08:00:00+01:00,1512,59
Starnberg,Oberbayern,2021-02-27T08:00:00+01:00,3738,94
Straubing Stadt,Niederbayern,2021-02-27T08:00:00+01:00,1525,77
Straubing-Bogen,Niederbayern,2021-02-27T08:00:00+01:00,3443,120
Tirschenreuth,Oberpfalz,2021-02-27T08:00:00+01:00,4296,216
Traunstein,Oberbayern,2021-02-27T08:00:00+01:00,7465,191
Unterallgäu,Schwaben,2021-02-27T08:00:00+01:00,4073,115
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-27T08:00:00+01:00,2105,68
Weilheim-Schongau,Oberbayern,2021-02-27T08:00:00+01:00,3238,52
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-27T08:00:00+01:00,2618,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-27T08:00:00+01:00,3665,161
Würzburg,Unterfranken,2021-02-27T08:00:00+01:00,3014,57
Würzburg Stadt,Unterfranken,2021-02-27T08:00:00+01:00,2987,97
