Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-06-02T08:00:00+02:00,5161,99
Altötting,Oberbayern,2021-06-02T08:00:00+02:00,6024,208
Amberg Stadt,Oberpfalz,2021-06-02T08:00:00+02:00,1726,23
Amberg-Sulzbach,Oberpfalz,2021-06-02T08:00:00+02:00,4805,157
Ansbach,Mittelfranken,2021-06-02T08:00:00+02:00,8256,179
Ansbach Stadt,Mittelfranken,2021-06-02T08:00:00+02:00,1810,44
Aschaffenburg,Unterfranken,2021-06-02T08:00:00+02:00,7940,209
Aschaffenburg Stadt,Unterfranken,2021-06-02T08:00:00+02:00,3426,113
Augsburg,Schwaben,2021-06-02T08:00:00+02:00,11318,224
Augsburg Stadt,Schwaben,2021-06-02T08:00:00+02:00,17704,399
Bad Kissingen,Unterfranken,2021-06-02T08:00:00+02:00,3614,102
Bad Tölz-Wolfratshausen,Oberbayern,2021-06-02T08:00:00+02:00,5023,78
Bamberg,Oberfranken,2021-06-02T08:00:00+02:00,5509,141
Bamberg Stadt,Oberfranken,2021-06-02T08:00:00+02:00,3046,106
Bayreuth,Oberfranken,2021-06-02T08:00:00+02:00,4921,161
Bayreuth Stadt,Oberfranken,2021-06-02T08:00:00+02:00,3463,109
Berchtesgadener Land,Oberbayern,2021-06-02T08:00:00+02:00,5924,101
Cham,Oberpfalz,2021-06-02T08:00:00+02:00,7104,182
Coburg,Oberfranken,2021-06-02T08:00:00+02:00,4832,160
Coburg Stadt,Oberfranken,2021-06-02T08:00:00+02:00,2377,92
Dachau,Oberbayern,2021-06-02T08:00:00+02:00,8192,141
Deggendorf,Niederbayern,2021-06-02T08:00:00+02:00,6943,155
Dillingen an der Donau,Schwaben,2021-06-02T08:00:00+02:00,3719,111
Dingolfing-Landau,Niederbayern,2021-06-02T08:00:00+02:00,5737,93
Donau-Ries,Schwaben,2021-06-02T08:00:00+02:00,5861,161
Ebersberg,Oberbayern,2021-06-02T08:00:00+02:00,6296,178
Eichstätt,Oberbayern,2021-06-02T08:00:00+02:00,5008,82
Erding,Oberbayern,2021-06-02T08:00:00+02:00,6888,116
Erlangen Stadt,Mittelfranken,2021-06-02T08:00:00+02:00,3943,93
Erlangen-Höchstadt,Mittelfranken,2021-06-02T08:00:00+02:00,5353,129
Forchheim,Oberfranken,2021-06-02T08:00:00+02:00,4719,113
Freising,Oberbayern,2021-06-02T08:00:00+02:00,8066,130
Freyung-Grafenau,Niederbayern,2021-06-02T08:00:00+02:00,4895,128
Fürstenfeldbruck,Oberbayern,2021-06-02T08:00:00+02:00,9643,140
Fürth,Mittelfranken,2021-06-02T08:00:00+02:00,5306,207
Fürth Stadt,Mittelfranken,2021-06-02T08:00:00+02:00,7625,218
Garmisch-Partenkirchen,Oberbayern,2021-06-02T08:00:00+02:00,3580,87
Günzburg,Schwaben,2021-06-02T08:00:00+02:00,6803,108
Haßberge,Unterfranken,2021-06-02T08:00:00+02:00,4029,86
Hof,Oberfranken,2021-06-02T08:00:00+02:00,6357,153
Hof Stadt,Oberfranken,2021-06-02T08:00:00+02:00,3934,116
Ingolstadt Stadt,Oberbayern,2021-06-02T08:00:00+02:00,6068,108
Kaufbeuren Stadt,Schwaben,2021-06-02T08:00:00+02:00,2363,54
Kelheim,Niederbayern,2021-06-02T08:00:00+02:00,5903,107
Kempten Stadt,Schwaben,2021-06-02T08:00:00+02:00,3247,47
Kitzingen,Unterfranken,2021-06-02T08:00:00+02:00,3217,86
Kronach,Oberfranken,2021-06-02T08:00:00+02:00,4151,94
Kulmbach,Oberfranken,2021-06-02T08:00:00+02:00,4066,117
Landsberg am Lech,Oberbayern,2021-06-02T08:00:00+02:00,4069,70
Landshut,Niederbayern,2021-06-02T08:00:00+02:00,7974,170
Landshut Stadt,Niederbayern,2021-06-02T08:00:00+02:00,4046,108
Lichtenfels,Oberfranken,2021-06-02T08:00:00+02:00,3511,83
Lindau (Bodensee),Schwaben,2021-06-02T08:00:00+02:00,3326,63
Main-Spessart,Unterfranken,2021-06-02T08:00:00+02:00,4701,215
Memmingen Stadt,Schwaben,2021-06-02T08:00:00+02:00,2224,25
Miesbach,Oberbayern,2021-06-02T08:00:00+02:00,4520,81
Miltenberg,Unterfranken,2021-06-02T08:00:00+02:00,5909,127
Mühldorf am Inn,Oberbayern,2021-06-02T08:00:00+02:00,6925,153
München,Oberbayern,2021-06-02T08:00:00+02:00,15263,287
München Stadt,Oberbayern,2021-06-02T08:00:00+02:00,72610,1242
Neu-Ulm,Schwaben,2021-06-02T08:00:00+02:00,7530,115
Neuburg-Schrobenhausen,Oberbayern,2021-06-02T08:00:00+02:00,4120,77
Neumarkt in der Oberpfalz,Oberpfalz,2021-06-02T08:00:00+02:00,6501,127
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-06-02T08:00:00+02:00,4359,107
Neustadt an der Waldnaab,Oberpfalz,2021-06-02T08:00:00+02:00,5220,187
Nürnberg Stadt,Mittelfranken,2021-06-02T08:00:00+02:00,34107,941
Nürnberger Land,Mittelfranken,2021-06-02T08:00:00+02:00,7360,175
Oberallgäu,Schwaben,2021-06-02T08:00:00+02:00,5864,85
Ostallgäu,Schwaben,2021-06-02T08:00:00+02:00,7102,126
Passau,Niederbayern,2021-06-02T08:00:00+02:00,12893,365
Passau Stadt,Niederbayern,2021-06-02T08:00:00+02:00,3385,112
Pfaffenhofen an der Ilm,Oberbayern,2021-06-02T08:00:00+02:00,5608,159
Regen,Niederbayern,2021-06-02T08:00:00+02:00,5517,161
Regensburg,Oberpfalz,2021-06-02T08:00:00+02:00,8169,189
Regensburg Stadt,Oberpfalz,2021-06-02T08:00:00+02:00,6918,82
Rhön-Grabfeld,Unterfranken,2021-06-02T08:00:00+02:00,3515,87
Rosenheim,Oberbayern,2021-06-02T08:00:00+02:00,13773,453
Rosenheim Stadt,Oberbayern,2021-06-02T08:00:00+02:00,3905,60
Roth,Mittelfranken,2021-06-02T08:00:00+02:00,5659,174
Rottal-Inn,Niederbayern,2021-06-02T08:00:00+02:00,7501,178
Schwabach Stadt,Mittelfranken,2021-06-02T08:00:00+02:00,2134,104
Schwandorf,Oberpfalz,2021-06-02T08:00:00+02:00,8346,155
Schweinfurt,Unterfranken,2021-06-02T08:00:00+02:00,5081,133
Schweinfurt Stadt,Unterfranken,2021-06-02T08:00:00+02:00,3062,88
Starnberg,Oberbayern,2021-06-02T08:00:00+02:00,5062,112
Straubing Stadt,Niederbayern,2021-06-02T08:00:00+02:00,2376,87
Straubing-Bogen,Niederbayern,2021-06-02T08:00:00+02:00,5349,141
Tirschenreuth,Oberpfalz,2021-06-02T08:00:00+02:00,5315,265
Traunstein,Oberbayern,2021-06-02T08:00:00+02:00,10947,214
Unterallgäu,Schwaben,2021-06-02T08:00:00+02:00,7157,151
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-02T08:00:00+02:00,2691,98
Weilheim-Schongau,Oberbayern,2021-06-02T08:00:00+02:00,5049,81
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-02T08:00:00+02:00,3895,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-02T08:00:00+02:00,5013,197
Würzburg,Unterfranken,2021-06-02T08:00:00+02:00,4347,72
Würzburg Stadt,Unterfranken,2021-06-02T08:00:00+02:00,4450,122
