Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-08-15T08:00:00+02:00,230557,4461
Niederbayern,2021-08-15T08:00:00+02:00,73810,1851
Oberpfalz,2021-08-15T08:00:00+02:00,58119,1518
Oberfranken,2021-08-15T08:00:00+02:00,57124,1663
Mittelfranken,2021-08-15T08:00:00+02:00,92188,2562
Unterfranken,2021-08-15T08:00:00+02:00,55136,1471
Schwaben,2021-08-15T08:00:00+02:00,92439,1845
