Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-10T08:00:00+01:00,164453,3824
Niederbayern,2021-03-10T08:00:00+01:00,50950,1579
Oberpfalz,2021-03-10T08:00:00+01:00,38797,1142
Oberfranken,2021-03-10T08:00:00+01:00,38348,1349
Mittelfranken,2021-03-10T08:00:00+01:00,62583,2137
Unterfranken,2021-03-10T08:00:00+01:00,36315,1204
Schwaben,2021-03-10T08:00:00+01:00,58273,1472
