Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-07-11T08:00:00+02:00,225675,4435
Niederbayern,2021-07-11T08:00:00+02:00,72984,1838
Oberpfalz,2021-07-11T08:00:00+02:00,57282,1508
Oberfranken,2021-07-11T08:00:00+02:00,56550,1661
Mittelfranken,2021-07-11T08:00:00+02:00,91175,2555
Unterfranken,2021-07-11T08:00:00+02:00,54226,1465
Schwaben,2021-07-11T08:00:00+02:00,90994,1832
