Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-21T09:00:00+02:00,22609,1017
Niederbayern,2020-07-21T09:00:00+02:00,4986,295
Oberpfalz,2020-07-21T09:00:00+02:00,5477,372
Oberfranken,2020-07-21T09:00:00+02:00,3972,241
Mittelfranken,2020-07-21T09:00:00+02:00,5009,289
Unterfranken,2020-07-21T09:00:00+02:00,3618,190
Schwaben,2020-07-21T09:00:00+02:00,4209,210
