Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-03T08:00:00+02:00,180999,3964
Niederbayern,2021-04-03T08:00:00+02:00,57322,1630
Oberpfalz,2021-04-03T08:00:00+02:00,46100,1257
Oberfranken,2021-04-03T08:00:00+02:00,44249,1439
Mittelfranken,2021-04-03T08:00:00+02:00,70760,2246
Unterfranken,2021-04-03T08:00:00+02:00,40799,1245
Schwaben,2021-04-03T08:00:00+02:00,66648,1520
