Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Haßberge,Unterfranken,2020-05-09T10:00:00+02:00,155,5
Hof,Oberfranken,2020-05-09T10:00:00+02:00,418,28
Hof Stadt,Oberfranken,2020-05-09T10:00:00+02:00,103,4
Ingolstadt Stadt,Oberbayern,2020-05-09T10:00:00+02:00,420,32
Kaufbeuren Stadt,Schwaben,2020-05-09T10:00:00+02:00,106,4
Kelheim,Niederbayern,2020-05-09T10:00:00+02:00,434,33
Kempten Stadt,Schwaben,2020-05-09T10:00:00+02:00,102,10
Kitzingen,Unterfranken,2020-05-09T10:00:00+02:00,190,3
Kronach,Oberfranken,2020-05-09T10:00:00+02:00,150,3
Kulmbach,Oberfranken,2020-05-09T10:00:00+02:00,237,11
Landsberg am Lech,Oberbayern,2020-05-09T10:00:00+02:00,347,10
Landshut,Niederbayern,2020-05-09T10:00:00+02:00,661,28
Landshut Stadt,Niederbayern,2020-05-09T10:00:00+02:00,270,10
Lichtenfels,Oberfranken,2020-05-09T10:00:00+02:00,212,2
Lindau (Bodensee),Schwaben,2020-05-09T10:00:00+02:00,240,8
Main-Spessart,Unterfranken,2020-05-09T10:00:00+02:00,148,6
Memmingen Stadt,Schwaben,2020-05-09T10:00:00+02:00,51,0
Miesbach,Oberbayern,2020-05-09T10:00:00+02:00,543,8
Miltenberg,Unterfranken,2020-05-09T10:00:00+02:00,278,5
Mühldorf am Inn,Oberbayern,2020-05-09T10:00:00+02:00,496,26
München,Oberbayern,2020-05-09T10:00:00+02:00,1348,47
München Stadt,Oberbayern,2020-05-09T10:00:00+02:00,6143,177
Neu-Ulm,Schwaben,2020-05-09T10:00:00+02:00,414,19
Neuburg-Schrobenhausen,Oberbayern,2020-05-09T10:00:00+02:00,300,13
Neumarkt in der Oberpfalz,Oberpfalz,2020-05-09T10:00:00+02:00,358,15
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-05-09T10:00:00+02:00,216,7
Neustadt an der Waldnaab,Oberpfalz,2020-05-09T10:00:00+02:00,789,62
Nürnberg Stadt,Mittelfranken,2020-05-09T10:00:00+02:00,1000,35
Nürnberger Land,Mittelfranken,2020-05-09T10:00:00+02:00,608,41
Oberallgäu,Schwaben,2020-05-09T10:00:00+02:00,172,7
Ostallgäu,Schwaben,2020-05-09T10:00:00+02:00,502,35
Passau,Niederbayern,2020-05-09T10:00:00+02:00,540,21
Passau Stadt,Niederbayern,2020-05-09T10:00:00+02:00,128,18
Pfaffenhofen an der Ilm,Oberbayern,2020-05-09T10:00:00+02:00,345,18
Regen,Niederbayern,2020-05-09T10:00:00+02:00,171,5
Regensburg,Oberpfalz,2020-05-09T10:00:00+02:00,436,14
Regensburg Stadt,Oberpfalz,2020-05-09T10:00:00+02:00,471,7
Rhön-Grabfeld,Unterfranken,2020-05-09T10:00:00+02:00,190,6
Rosenheim,Oberbayern,2020-05-09T10:00:00+02:00,2142,159
Rosenheim Stadt,Oberbayern,2020-05-09T10:00:00+02:00,489,21
Roth,Mittelfranken,2020-05-09T10:00:00+02:00,288,7
Rottal-Inn,Niederbayern,2020-05-09T10:00:00+02:00,716,41
Schwabach Stadt,Mittelfranken,2020-05-09T10:00:00+02:00,78,2
Schwandorf,Oberpfalz,2020-05-09T10:00:00+02:00,441,15
Schweinfurt,Unterfranken,2020-05-09T10:00:00+02:00,470,24
Schweinfurt Stadt,Unterfranken,2020-05-09T10:00:00+02:00,170,18
Starnberg,Oberbayern,2020-05-09T10:00:00+02:00,510,12
Straubing Stadt,Niederbayern,2020-05-09T10:00:00+02:00,388,41
Straubing-Bogen,Niederbayern,2020-05-09T10:00:00+02:00,471,24
Tirschenreuth,Oberpfalz,2020-05-09T10:00:00+02:00,1118,127
Traunstein,Oberbayern,2020-05-09T10:00:00+02:00,1258,77
Unterallgäu,Schwaben,2020-05-09T10:00:00+02:00,269,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-09T10:00:00+02:00,306,15
Weilheim-Schongau,Oberbayern,2020-05-09T10:00:00+02:00,334,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-09T10:00:00+02:00,301,16
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-09T10:00:00+02:00,632,36
Würzburg,Unterfranken,2020-05-09T10:00:00+02:00,410,9
Würzburg Stadt,Unterfranken,2020-05-09T10:00:00+02:00,461,50
